time,open,high,low,close,Basis,Upper,Lower,%K,%D
2022-12-28T18:30:00+07:00,16662,16674,16661,16674,16645.85,16675.8918,16615.8082,88.40336134,77.1080324
2022-12-28T18:45:00+07:00,16674,16678,16670,16675,16649.35,16675.61233,16623.08767,91.84491979,86.37594432
2022-12-28T19:00:00+07:00,16675,16678,16668,16671,16651.25,16677.99977,16624.50023,88.00505051,89.41777721
2022-12-28T19:15:00+07:00,16671,16671,16661,16664,16652.45,16679.22667,16625.67333,68.56060606,82.80352545
2022-12-28T19:30:00+07:00,16664,16665,16646,16658,16653.15,16679.73778,16626.56222,50,68.85521886
2022-12-28T19:45:00+07:00,16658,16658,16647,16647,16653.35,16679.68838,16627.01162,27.43055556,48.66372054
2022-12-28T20:00:00+07:00,16647,16654,16641,16645,16653.65,16679.45911,16627.84089,17.14527027,31.52527528
2022-12-28T20:15:00+07:00,16645,16647,16640,16645,16653.9,16679.26848,16628.53152,10.02161436,18.19914673
2022-12-28T20:30:00+07:00,16644,16656,16640,16653,16654.55,16679.114,16629.986,26.31328102,17.82672188
2022-12-28T20:45:00+07:00,16652,16656,16644,16646,16654.8,16678.90477,16630.69523,33.82078853,23.38522797
2022-12-28T21:00:00+07:00,16647,16653,16644,16652,16655.75,16677.74886,16633.75114,53.44444444,37.85950467
2022-12-28T21:15:00+07:00,16652,16656,16627,16650,16656.65,16676.00226,16637.29774,62.54789272,49.93770857
2022-12-28T21:30:00+07:00,16650,16740,16639,16720,16660.25,16693.57191,16626.92809,78.87040993,64.95424903
2022-12-28T21:45:00+07:00,16718,16754,16712,16722,16663.75,16706.29821,16621.20179,78.80479313,73.40769859
2022-12-28T22:00:00+07:00,16736,16772,16736,16743,16667.5,16722.33247,16612.66753,79.03467819,78.90329375
2022-12-28T22:15:00+07:00,16745,16749,16642,16652,16667.35,16722.33463,16612.36537,57.34817631,71.72921587
2022-12-28T22:30:00+07:00,16648,16668,16594,16613,16665.7,16724.96247,16606.43753,35.97184554,57.45156668
2022-12-28T22:45:00+07:00,16615,16620,16562,16566,16661.05,16734.56592,16587.53408,9.940099506,34.42004045
2022-12-28T23:00:00+07:00,16567,16590,16559,16574,16656.6,16739.30526,16573.89474,6.54039091,17.48411198
2022-12-28T23:15:00+07:00,16574,16610,16572,16610,16654,16739.09759,16568.90241,11.9297069,9.470065771
2022-12-28T23:30:00+07:00,16610,16614,16589,16605,16650.55,16737.69465,16563.40535,25.36206455,14.61072078
2022-12-28T23:45:00+07:00,16606,16606,16585,16598,16646.7,16735.96164,16557.43836,44.32612212,27.20596452
2022-12-29T00:00:00+07:00,16594,16602,16583,16592,16642.75,16734.32265,16551.17735,55.3787537,41.68898012
2022-12-29T00:15:00+07:00,16593,16616,16592,16616,16640.35,16732.085,16548.615,74.64480874,58.11656152
2022-12-29T00:30:00+07:00,16616,16628,16616,16620,16638.45,16730.21813,16546.68187,80.74074074,70.25476773
2022-12-29T00:45:00+07:00,16622,16635,16621,16632,16637.7,16729.42154,16545.97846,92.15099715,82.51218221
2022-12-29T01:00:00+07:00,16631,16652,16631,16636,16637.25,16728.91215,16545.58785,84.42152855,85.77108881
2022-12-29T01:15:00+07:00,16637,16637,16624,16628,16636.4,16728.07421,16544.72579,77.01412114,84.52888228
2022-12-29T01:30:00+07:00,16630,16630,16614,16623,16634.9,16726.42027,16543.37973,53.49860158,71.64475042
2022-12-29T01:45:00+07:00,16623,16637,16619,16631,16634.15,16725.53988,16542.76012,42.80701754,57.77324675
2022-12-29T02:00:00+07:00,16629,16637,16615,16620,16632.55,16723.75411,16541.34589,28.07017544,41.45859819
2022-12-29T02:15:00+07:00,16618,16634,16602,16605,16630.3,16721.89061,16538.70939,23.03258145,31.30325815
2022-12-29T02:30:00+07:00,16603,16609,16598,16603,16624.45,16706.86232,16542.03768,12.39380503,21.16552064
2022-12-29T02:45:00+07:00,16603,16606,16585,16589,16617.8,16688.24885,16547.35115,9.694749695,15.04037872
2022-12-29T03:00:00+07:00,16587,16590,16577,16582,16609.75,16652.47177,16567.02823,9.615384615,10.56797978
2022-12-29T03:15:00+07:00,16582,16603,16582,16599,16607.1,16645.35127,16568.84873,18.20737742,12.50583724
2022-12-29T03:30:00+07:00,16598,16602,16590,16595,16606.2,16644.69987,16567.70013,34.39327485,20.73867896
2022-12-29T03:45:00+07:00,16593,16598,16585,16585,16607.15,16642.43895,16571.86105,40.81089937,31.13718388
2022-12-29T04:00:00+07:00,16585,16587,16560,16568,16606.85,16643.3426,16570.3574,34.14695269,36.45037564
2022-12-29T04:15:00+07:00,16571,16581,16465,16524,16602.55,16653.81978,16551.28022,29.64816042,34.86867083
2022-12-29T04:30:00+07:00,16525,16541,16465,16482,16596.4,16669.76593,16523.03407,24.58901116,29.46137475
2022-12-29T04:45:00+07:00,16481,16519,16481,16518,16592.4,16673.31576,16511.48424,31.67066879,28.63594679
2022-12-29T05:00:00+07:00,16513,16526,16475,16493,16587.45,16679.23992,16495.66008,25.06973429,27.10980474
2022-12-29T05:15:00+07:00,16493,16493,16472,16483,16580.8,16682.12838,16479.47162,26.10589504,27.6154327
2022-12-29T05:30:00+07:00,16482,16505,16482,16499,16574.75,16680.35279,16469.14721,27.73496772,26.30353235
2022-12-29T05:45:00+07:00,16499,16523,16499,16514,16568.85,16674.18428,16463.51572,46.01062042,33.28382773
2022-12-29T06:00:00+07:00,16514,16535,16509,16529,16563.5,16665.46372,16461.53628,70.99693679,48.24750831
2022-12-29T06:15:00+07:00,16535,16539,16524,16539,16559.05,16657.05709,16461.04291,89.41798942,68.80851554
2022-12-29T06:30:00+07:00,16539,16546,16525,16535,16554.65,16648.59525,16460.70475,91.09623016,83.83705212
2022-12-29T06:45:00+07:00,16533,16541,16532,16540,16550.1,16637.39238,16462.80762,90.01551418,90.17657792
2022-12-29T07:00:00+07:00,16540,16556,16534,16543,16546.25,16627.45068,16465.04932,80.79565603,87.30246679
2022-12-29T07:15:00+07:00,16546,16555,16538,16548,16543.4,16620.0248,16466.7752,78.19148936,83.00088652
2022-12-29T07:30:00+07:00,16545,16570,16540,16569,16541.7,16614.36664,16469.03336,81.70606777,80.23107105
2022-12-29T07:45:00+07:00,16569,16579,16561,16570,16540.75,16611.38675,16470.11325,84.5429472,81.48016811
2022-12-29T08:00:00+07:00,16575,16575,16557,16566,16539.95,16609.04551,16470.85449,83.24665091,83.16522196
2022-12-29T08:15:00+07:00,16562,16562,16542,16549,16537.45,16601.23236,16473.66764,59.59714774,75.79558195
2022-12-29T08:30:00+07:00,16548,16556,16542,16555,16535.45,16594.19853,16476.70147,45.46730596,62.7703682
2022-12-29T08:45:00+07:00,16554,16554,16537,16540,16533.2,16587.46085,16478.93915,24.14455463,43.06966944
2022-12-29T09:00:00+07:00,16539,16539,16516,16523,16530.95,16582.93644,16478.96356,19.15626746,29.58937602
2022-12-29T09:15:00+07:00,16523,16525,16489,16496,16529.55,16583.67384,16475.42616,9.532101673,17.61097459
2022-12-29T09:30:00+07:00,16490,16533,16486,16533,16532.1,16581.63342,16482.56658,29.53210167,19.4068236
2022-12-29T09:45:00+07:00,16532,16539,16528,16530,16532.7,16581.82474,16483.57526,47.14592686,28.73671007
2022-12-29T10:00:00+07:00,16530,16532,16525,16527,16534.4,16580.14888,16488.65112,69.73574335,48.80459063
2022-12-29T10:15:00+07:00,16526,16546,16526,16546,16537.55,16576.94277,16498.15723,80.68812431,65.85659817
2022-12-29T10:30:00+07:00,16546,16552,16540,16540,16539.6,16574.79886,16504.40114,86.39222413,78.93869726
2022-12-29T10:45:00+07:00,16540,16550,16538,16550,16541.4,16574.81497,16507.98503,91.47025814,86.18353552
2022-12-29T11:00:00+07:00,16548,16550,16533,16545,16542.2,16575.15209,16509.24791,82.82828283,86.8969217
2022-12-29T11:15:00+07:00,16545,16562,16540,16557,16543.1,16576.63148,16509.56852,84.25925926,86.18593341
2022-12-29T11:30:00+07:00,16558,16562,16551,16560,16544.35,16578.43973,16510.26027,84.42954449,83.83902886
2022-12-29T11:45:00+07:00,16560,16570,16559,16562,16545.45,16580.31818,16510.58182,85.86431259,84.85103878
2022-12-29T12:00:00+07:00,16563,16567,16552,16553,16545.95,16580.94986,16510.95014,75.1786269,81.82416133
2022-12-29T12:15:00+07:00,16553,16557,16550,16550,16546.05,16581.08413,16511.01587,55.25525526,72.09939825
2022-12-29T12:30:00+07:00,16552,16560,16552,16556,16545.4,16579.16626,16511.63374,39.12912913,56.52100376
2022-12-29T12:45:00+07:00,16556,16569,16556,16566,16545.2,16578.42409,16511.97591,47.77777778,47.38738739
2022-12-29T13:00:00+07:00,16567,16576,16556,16564,16545.1,16578.08424,16512.11576,54.61538462,47.17409717
2022-12-29T13:15:00+07:00,16564,16566,16555,16555,16545.4,16578.6289,16512.1711,51.02564103,51.13960114
2022-12-29T13:30:00+07:00,16555,16568,16553,16561,16545.7,16579.37551,16512.02449,36.85897436,47.5
2022-12-29T13:45:00+07:00,16561,16572,16556,16559,16546.65,16580.69864,16512.60136,27.60590858,38.49684132
2022-12-29T14:00:00+07:00,16557,16557,16538,16538,16547.4,16579.9601,16514.8399,21.19565217,28.55351171
2022-12-29T14:15:00+07:00,16537,16541,16532,16532,16549.2,16572.9958,16525.4042,8.695652174,19.16573764
2022-12-29T14:30:00+07:00,16532,16562,16531,16540,16549.55,16572.57586,16526.52414,7.317073171,12.40279251
2022-12-29T14:45:00+07:00,16540,16548,16537,16548,16550.45,16571.68653,16529.21347,21.13821138,12.38364558
2022-12-29T15:00:00+07:00,16550,16559,16545,16551,16551.65,16569.96147,16533.33853,42.64358773,23.69962409
2022-12-29T15:15:00+07:00,16551,16551,16519,16532,16550.95,16571.05448,16530.84552,45.40403394,36.39527768
2022-12-29T15:30:00+07:00,16532,16532,16517,16518,16549.85,16574.19153,16525.50847,32.32363646,40.12375271
2022-12-29T15:45:00+07:00,16517,16525,16516,16519,16548.3,16576.10719,16520.49281,13.14384152,30.29050397
2022-12-29T16:00:00+07:00,16524,16554,16524,16554,16548.75,16576.62024,16520.87976,32.52368648,25.99705482
2022-12-29T16:15:00+07:00,16554,16608,16550,16579,16549.85,16580.53078,16519.16922,54.60903269,33.42552023
2022-12-29T16:30:00+07:00,16578,16585,16563,16569,16550.3,16581.81571,16518.78429,71.48634985,52.87302301
2022-12-29T16:45:00+07:00,16575,16599,16575,16588,16551.6,16586.86131,16516.33869,68.11594203,64.73710819
2022-12-29T17:00:00+07:00,16586,16591,16584,16584,16553.15,16591.14092,16515.15908,69.09937888,69.56722359
2022-12-29T17:15:00+07:00,16582,16595,16579,16580,16554.65,16594.35529,16514.94471,67.13785964,68.11772685
2022-12-29T17:30:00+07:00,16581,16591,16573,16588,16556.25,16598.53889,16513.96111,64.19905127,66.8120966
2022-12-29T17:45:00+07:00,16586,16596,16586,16596,16557.75,16603.31698,16512.18302,69.87670695,67.07120595
2022-12-29T18:00:00+07:00,16595,16605,16591,16603,16559.7,16609.32701,16510.07299,83.88532764,72.65369528
2022-12-29T18:15:00+07:00,16603,16603,16588,16589,16561.4,16612.57187,16510.22813,77.40384615,77.05529358
2022-12-29T18:30:00+07:00,16589,16595,16588,16592,16562.95,16615.82901,16510.07099,67.70833333,76.33250237
2022-12-29T18:45:00+07:00,16590,16591,16581,16590,16564.5,16618.62763,16510.37237,48.95833333,64.69017094
2022-12-29T19:00:00+07:00,16590,16606,16590,16595,16567.35,16621.59859,16513.10141,50.95833333,55.875
2022-12-29T19:15:00+07:00,16595,16599,16582,16585,16570,16622.2226,16517.7774,36.5,45.47222222
2022-12-29T19:30:00+07:00,16587,16596,16580,16596,16572.8,16624.28825,16521.31175,44.51282051,43.99038462
2022-12-29T19:45:00+07:00,16596,16612,16595,16610,16575.9,16628.4962,16523.3038,57.09615385,46.03632479
2022-12-29T20:00:00+07:00,16610,16616,16603,16610,16578.85,16632.14268,16525.55732,79.54059829,60.38319088
2022-12-29T20:15:00+07:00,16612,16632,16600,16613,16582.9,16633.58294,16532.21706,80.18162393,72.27279202
2022-12-29T20:30:00+07:00,16614,16638,16591,16636,16588.8,16635.17931,16542.42069,81.11553198,80.2792514
2022-12-29T20:45:00+07:00,16635,16636,16609,16610,16593.35,16627.75509,16558.94491,66.8129315,76.0366958
2022-12-29T21:00:00+07:00,16609,16611,16596,16598,16595.55,16624.85853,16566.24147,50.62362436,66.18402928
2022-12-29T21:15:00+07:00,16598,16622,16595,16614,16597.3,16626.62644,16567.97356,34.75177305,50.72944297
2022-12-29T21:30:00+07:00,16611,16648,16606,16640,16600.85,16632.69509,16569.00491,49.9315665,45.1023213
2022-12-29T21:45:00+07:00,16641,16641,16618,16623,16602.6,16635.26435,16569.93565,62.57709039,49.08680998
2022-12-29T22:00:00+07:00,16625,16650,16621,16644,16605.6,16641.71869,16569.48131,75.96200335,62.82355342
2022-12-29T22:15:00+07:00,16644,16646,16628,16629,16608.05,16643.53225,16572.56775,67.9130932,68.81739565
2022-12-29T22:30:00+07:00,16629,16631,16616,16626,16609.95,16645.00125,16574.89875,65.45454545,69.77654733
2022-12-29T22:45:00+07:00,16625,16625,16606,16611,16610.7,16645.16215,16576.23785,39.54545455,57.63769773
2022-12-29T23:00:00+07:00,16611,16614,16607,16609,16611,16645.29286,16576.70714,21.21212121,42.07070707
2022-12-29T23:15:00+07:00,16609,16633,16608,16633,16613.2,16647.20941,16579.19059,28.56060606,29.77272727
2022-12-29T23:30:00+07:00,16633,16646,16633,16637,16615.45,16649.50569,16581.39431,50.60606061,33.45959596
2022-12-29T23:45:00+07:00,16637,16646,16627,16628,16617.35,16649.71217,16584.98783,66.66666667,48.61111111
2022-12-30T00:00:00+07:00,16627,16627,16620,16621,16618.65,16649.36335,16587.93665,56.13247863,57.8017353
2022-12-30T00:15:00+07:00,16620,16632,16620,16620,16620.4,16646.95108,16593.84892,40.82546109,54.54153546
2022-12-30T00:30:00+07:00,16620,16621,16605,16611,16621.15,16645.67162,16596.62838,27.37017654,41.44270542
2022-12-30T00:45:00+07:00,16611,16615,16607,16612,16621.25,16645.60467,16596.89533,21.09542148,29.76368637
2022-12-30T01:00:00+07:00,16612,16612,16605,16606,16621.05,16645.83286,16596.26714,11.80367359,20.0897572
2022-12-30T01:15:00+07:00,16605,16618,16605,16616,16621.2,16645.82194,16596.57806,20.50587173,17.8016556
2022-12-30T01:30:00+07:00,16618,16621,16609,16620,16620.4,16644.0677,16596.7323,46.06481481,26.12478671
2022-12-30T01:45:00+07:00,16620,16626,16612,16626,16621.2,16644.48605,16597.91395,78.16358025,48.2447556
2022-12-30T02:00:00+07:00,16626,16649,16626,16630,16622.8,16643.77236,16601.82764,83.52272727,69.25037411
2022-12-30T02:15:00+07:00,16631,16633,16601,16606,16622.4,16644.31255,16600.48745,55.74494949,72.47708567
2022-12-30T02:30:00+07:00,16606,16618,16605,16605,16620.65,16642.24884,16599.05116,25.18939394,54.81902357
2022-12-30T02:45:00+07:00,16605,16608,16600,16605,16619.75,16642.35863,16597.14137,9.651360544,30.19523466
2022-12-30T03:00:00+07:00,16605,16609,16600,16605,16617.8,16638.33874,16597.26126,9.580498866,14.80708445
2022-12-30T03:15:00+07:00,16604,16608,16588,16590,16615.85,16639.00405,16592.69595,8.28420257,9.17202066
2022-12-30T03:30:00+07:00,16590,16597,16559,16580,16613.55,16640.96149,16586.13851,16.74724881,11.53731675
2022-12-30T03:45:00+07:00,16580,16606,16580,16594,16612.7,16641.39913,16584.00087,36.67922159,20.57022432
2022-12-30T04:00:00+07:00,16591,16602,16591,16598,16612.15,16641.52533,16582.77467,61.19774011,38.20807017
2022-12-30T04:15:00+07:00,16600,16601,16590,16596,16610.3,16638.8384,16581.7616,74.50340136,57.46012102
2022-12-30T04:30:00+07:00,16596,16607,16590,16603,16608.6,16634.5029,16582.6971,81.72562358,72.47558835
2022-12-30T04:45:00+07:00,16603,16603,16594,16594,16606.9,16631.93518,16581.86482,73.0095742,76.41286638
2022-12-30T05:00:00+07:00,16594,16604,16592,16604,16606.05,16630.2531,16581.8469,75.29048656,76.67522812
2022-12-30T05:15:00+07:00,16604,16610,16599,16610,16605.55,16628.98054,16582.11946,78.06826434,75.45610837
2022-12-30T05:30:00+07:00,16610,16624,16596,16614,16605.7,16629.30593,16582.09407,84.31372549,79.2241588
2022-12-30T05:45:00+07:00,16615,16626,16615,16619,16606.05,16630.22002,16581.87998,83.33333333,81.90510772
2022-12-30T06:00:00+07:00,16618,16638,16610,16635,16607.5,16634.76536,16580.23464,81.15942029,82.93549304
2022-12-30T06:15:00+07:00,16636,16638,16618,16629,16608.15,16636.78058,16579.51942,83.82048472,82.77107945
2022-12-30T06:30:00+07:00,16627,16644,16622,16638,16609.05,16640.14003,16577.95997,86.51656315,83.83215605
2022-12-30T06:45:00+07:00,16638,16638,16628,16628,16609.15,16640.46948,16577.83052,73.00420168,81.11374985
2022-12-30T07:00:00+07:00,16628,16633,16620,16620,16608.65,16638.92392,16578.37608,56.61764706,72.0461373
2022-12-30T07:15:00+07:00,16618,16631,16612,16629,16609.8,16641.30619,16578.29381,45.15931373,58.26038749
2022-12-30T07:30:00+07:00,16629,16639,16628,16632,16611.15,16644.00285,16578.29715,48.34558824,50.04084967
