time,open,high,low,close,Basis,Upper1,Lower1,Upper2.5,Lower2.5,Upper2,Lower2
2021-02-24T06:00:00Z,0.7911,0.7925,0.79055,0.79182,0.7891545,0.792738529,0.785570471,0.798114573,0.780194427,0.796322558,0.781986442
2021-02-24T10:00:00Z,0.79182,0.79327,0.78952,0.79036,0.78976,0.792330193,0.787189807,0.796185481,0.783334519,0.794900385,0.784619615
2021-02-24T14:00:00Z,0.79036,0.79448,0.79001,0.79406,0.790318,0.792523912,0.788112088,0.795832779,0.784803221,0.794729823,0.785906177
2021-02-24T18:00:00Z,0.79406,0.79732,0.79357,0.7967,0.7908245,0.793262455,0.788386545,0.796919388,0.784729612,0.79570041,0.78594859
2021-02-24T22:00:00Z,0.7967,0.79782,0.79575,0.79593,0.7912565,0.793793363,0.788719637,0.797598657,0.784914343,0.796330226,0.786182774
2021-02-25T02:00:00Z,0.79593,0.79794,0.79527,0.79724,0.7917875,0.794408372,0.789166628,0.798339679,0.785235321,0.797029244,0.786545756
2021-02-25T06:00:00Z,0.79724,0.80058,0.79711,0.80016,0.7923135,0.795454621,0.789172379,0.800166303,0.784460697,0.798595743,0.786031257
2021-02-25T10:00:00Z,0.80016,0.80072,0.79734,0.79739,0.7927825,0.795946235,0.789618765,0.800691837,0.784873163,0.79910997,0.78645503
2021-02-25T14:00:00Z,0.79739,0.79872,0.79158,0.7916,0.792991,0.795924121,0.790057879,0.800323803,0.785658197,0.798857242,0.787124758
2021-02-25T18:00:00Z,0.7916,0.79186,0.78585,0.78712,0.792853,0.795987274,0.789718726,0.800688684,0.785017316,0.799121547,0.786584453
2021-02-25T22:00:00Z,0.78712,0.78835,0.78231,0.78535,0.7925225,0.796056523,0.788988477,0.801357558,0.783687442,0.799590546,0.785454454
2021-02-26T02:00:00Z,0.78535,0.78707,0.78199,0.78325,0.792114,0.796183476,0.788044524,0.80228769,0.78194031,0.800252952,0.783975048
2021-02-26T06:00:00Z,0.78325,0.78453,0.78049,0.78081,0.7914925,0.796235916,0.786749084,0.803351041,0.779633959,0.800979333,0.782005667
2021-02-26T10:00:00Z,0.78081,0.78119,0.77307,0.77852,0.7908215,0.796340017,0.785302983,0.804617793,0.777025207,0.801858535,0.779784465
2021-02-26T14:00:00Z,0.77852,0.77983,0.77108,0.7722,0.7899365,0.796789701,0.783083299,0.807069502,0.772803498,0.803642902,0.776230098
2021-02-26T18:00:00Z,0.7722,0.77352,0.7692,0.77054,0.788966,0.797018061,0.780913939,0.809096154,0.768835846,0.805070123,0.772861877
2021-02-28T22:00:00Z,0.771,0.77727,0.77064,0.77494,0.788204,0.796807359,0.779600641,0.809712399,0.766695601,0.805410719,0.770997281
2021-03-01T02:00:00Z,0.77494,0.77641,0.77391,0.77545,0.7874255,0.796433744,0.778417256,0.809946111,0.764904889,0.805441989,0.769409011
2021-03-01T06:00:00Z,0.77545,0.77736,0.77283,0.77317,0.7863855,0.79577093,0.77700007,0.809849076,0.762921924,0.805156361,0.767614639
2021-03-01T10:00:00Z,0.77317,0.77497,0.77217,0.77473,0.785567,0.795215708,0.775918292,0.809688771,0.761445229,0.804864417,0.766269583
2021-03-01T14:00:00Z,0.77473,0.77868,0.77442,0.77676,0.784814,0.794532731,0.775095269,0.809110826,0.760517174,0.804251461,0.765376539
2021-03-01T18:00:00Z,0.77676,0.77822,0.77583,0.77704,0.784148,0.793920104,0.774375896,0.80857826,0.75971774,0.803692208,0.764603792
2021-03-01T22:00:00Z,0.77704,0.77754,0.77474,0.77529,0.7832095,0.792885452,0.773533548,0.807399381,0.759019619,0.802561405,0.763857595
2021-03-02T02:00:00Z,0.77529,0.77684,0.77372,0.77578,0.7821635,0.791447364,0.772879636,0.80537316,0.75895384,0.800731228,0.763595772
2021-03-02T06:00:00Z,0.77578,0.77685,0.77357,0.77543,0.7811385,0.789966336,0.772310664,0.803208089,0.759068911,0.798794171,0.763482829
2021-03-02T10:00:00Z,0.77543,0.7806,0.77493,0.77925,0.780239,0.788260034,0.772217966,0.800291585,0.760186415,0.796281068,0.764196932
2021-03-02T14:00:00Z,0.77925,0.78292,0.779,0.78217,0.7793395,0.785963095,0.772715905,0.795898488,0.762780512,0.792586691,0.766092309
2021-03-02T18:00:00Z,0.78217,0.78374,0.78139,0.78182,0.778561,0.783784272,0.773337728,0.79161918,0.76550282,0.789007544,0.768114456
2021-03-02T22:00:00Z,0.78182,0.78381,0.78128,0.78304,0.778133,0.782560379,0.773705621,0.789201446,0.767064554,0.786987757,0.769278243
2021-03-03T02:00:00Z,0.78304,0.78333,0.78138,0.78173,0.7778635,0.781880671,0.773846329,0.787906427,0.767820573,0.785897842,0.769829158
2021-03-03T06:00:00Z,0.78173,0.78381,0.78107,0.78306,0.777749,0.78157945,0.77391855,0.787325126,0.768172874,0.7854099,0.7700881
2021-03-03T10:00:00Z,0.78306,0.78313,0.77806,0.77909,0.777541,0.781174999,0.773907001,0.786625998,0.768456002,0.784808998,0.770273002
2021-03-03T14:00:00Z,0.77909,0.7812,0.77706,0.77995,0.777498,0.781097992,0.773898008,0.786497981,0.768498019,0.784697985,0.770298015
2021-03-03T18:00:00Z,0.77995,0.7811,0.77728,0.77741,0.7774425,0.781034857,0.773850143,0.786423392,0.768461608,0.784627214,0.770257786
2021-03-03T22:00:00Z,0.77741,0.77892,0.77523,0.77886,0.7777755,0.781169674,0.774381326,0.786260934,0.769290066,0.784563847,0.770987153
2021-03-04T02:00:00Z,0.77886,0.78068,0.77736,0.77985,0.778241,0.781224501,0.775257499,0.785699753,0.770782247,0.784208002,0.772273998
2021-03-04T06:00:00Z,0.77985,0.78151,0.77777,0.77796,0.778392,0.78127949,0.77550451,0.785610724,0.771173276,0.784166979,0.772617021
2021-03-04T10:00:00Z,0.77796,0.77961,0.7767,0.77924,0.7785815,0.781393061,0.775769939,0.785610401,0.771552599,0.784204621,0.772958379
2021-03-04T14:00:00Z,0.77924,0.78119,0.77357,0.77441,0.7786435,0.781346625,0.775940375,0.785401312,0.771885688,0.784049749,0.773237251
2021-03-04T18:00:00Z,0.77441,0.7751,0.77085,0.77212,0.778513,0.781454408,0.775571592,0.78586652,0.77115948,0.784395816,0.772630184
2021-03-04T22:00:00Z,0.77212,0.77275,0.76876,0.76995,0.7781725,0.781643601,0.774701399,0.786850251,0.769494749,0.785114701,0.771230299
2021-03-05T02:00:00Z,0.76995,0.77241,0.76925,0.77234,0.7779375,0.781629395,0.774245605,0.787167238,0.768707762,0.78532129,0.77055371
2021-03-05T06:00:00Z,0.77234,0.77265,0.76603,0.76757,0.7775515,0.78185323,0.77324977,0.788305826,0.766797174,0.78615496,0.76894804
2021-03-05T10:00:00Z,0.76757,0.76777,0.76214,0.76677,0.777101,0.781995595,0.772206405,0.789337487,0.764864513,0.78689019,0.76731181
2021-03-05T14:00:00Z,0.76677,0.77091,0.76509,0.76721,0.77669,0.782032295,0.771347705,0.790045738,0.763334262,0.787374591,0.766005409
2021-03-05T18:00:00Z,0.76721,0.76997,0.76674,0.76757,0.776106,0.781765514,0.770446486,0.790254786,0.761957214,0.787425029,0.764786971
2021-03-07T22:00:00Z,0.76915,0.77227,0.769,0.77093,0.775544,0.781131057,0.769956943,0.789511642,0.761576358,0.786718114,0.764369886
2021-03-08T02:00:00Z,0.77093,0.77126,0.76859,0.77082,0.774994,0.780476618,0.769511382,0.788700546,0.761287454,0.785959237,0.764028763
2021-03-08T06:00:00Z,0.77082,0.77143,0.76362,0.76468,0.774076,0.779670498,0.768481502,0.788062244,0.760089756,0.785264995,0.762887005
2021-03-08T10:00:00Z,0.76468,0.76723,0.76423,0.76698,0.7733385,0.778846946,0.767830054,0.787109614,0.759567386,0.784355391,0.762321609
2021-03-08T14:00:00Z,0.76698,0.76851,0.76523,0.76708,0.7725395,0.777729648,0.767349352,0.78551487,0.75956413,0.782919796,0.762159204
2021-03-08T18:00:00Z,0.76708,0.76799,0.76399,0.76476,0.771823,0.777048403,0.766597597,0.784886509,0.758759491,0.782273807,0.761372193
2021-03-08T22:00:00Z,0.76476,0.76596,0.76215,0.76257,0.770954,0.77620073,0.76570727,0.784070825,0.757837175,0.78144746,0.76046054
2021-03-09T02:00:00Z,0.76257,0.76672,0.76254,0.76624,0.7703955,0.775518326,0.765272674,0.783202565,0.757588435,0.780641152,0.760149848
2021-03-09T06:00:00Z,0.76624,0.77067,0.76435,0.77048,0.7699765,0.774718414,0.765234586,0.781831286,0.758121714,0.779460329,0.760492671
2021-03-09T10:00:00Z,0.77048,0.77192,0.76908,0.76991,0.7694795,0.773646593,0.765312407,0.779897233,0.759061767,0.777813686,0.761145314
2021-03-09T14:00:00Z,0.76991,0.77145,0.76936,0.77027,0.769095,0.772789878,0.765400122,0.778332196,0.759857804,0.776484756,0.761705244
2021-03-09T18:00:00Z,0.77027,0.77258,0.77015,0.77128,0.768697,0.771627253,0.765766747,0.776022632,0.761371368,0.774557505,0.762836495
2021-03-09T22:00:00Z,0.77128,0.77192,0.76906,0.76908,0.7684305,0.771055529,0.765805471,0.774993071,0.761867929,0.773680557,0.763180443
2021-03-10T02:00:00Z,0.76908,0.76919,0.76702,0.76777,0.768213,0.770699898,0.765726102,0.774430245,0.761995755,0.773186796,0.763239204
2021-03-10T06:00:00Z,0.76777,0.77112,0.76685,0.77102,0.7682665,0.770801239,0.765731761,0.774603348,0.761929652,0.773335978,0.763197022
2021-03-10T10:00:00Z,0.77102,0.77294,0.76873,0.77266,0.7682825,0.770843773,0.765721227,0.774685682,0.761879318,0.773405046,0.763159954
2021-03-10T14:00:00Z,0.77266,0.77456,0.77029,0.77208,0.768508,0.771192201,0.765823799,0.775218503,0.761797497,0.773876402,0.763139598
2021-03-10T18:00:00Z,0.77208,0.77409,0.77081,0.77349,0.768844,0.771704424,0.765983576,0.775995059,0.761692941,0.774564847,0.763123153
2021-03-10T22:00:00Z,0.77349,0.77431,0.77232,0.77343,0.769155,0.772155562,0.766154438,0.776656406,0.761653594,0.775156125,0.763153875
2021-03-11T02:00:00Z,0.77343,0.77525,0.77343,0.77488,0.7695205,0.772742759,0.766298241,0.777576148,0.761464852,0.775965019,0.763075981
2021-03-11T06:00:00Z,0.77488,0.77842,0.77432,0.77764,0.769856,0.773525792,0.766186208,0.77903048,0.76068152,0.777195584,0.762516416
2021-03-11T10:00:00Z,0.77764,0.77834,0.77655,0.77712,0.770171,0.774165993,0.766176007,0.780158482,0.760183518,0.778160986,0.762181014
2021-03-11T14:00:00Z,0.77712,0.77781,0.77369,0.77738,0.770806,0.774886156,0.766725844,0.78100639,0.76060561,0.778966312,0.762645688
2021-03-11T18:00:00Z,0.77738,0.77939,0.77728,0.7788,0.771397,0.775728476,0.767065524,0.782225689,0.760568311,0.780059951,0.762734049
2021-03-11T22:00:00Z,0.7788,0.78007,0.77779,0.77929,0.7720075,0.77654315,0.76747185,0.783346624,0.760668376,0.7810788,0.7629362
2021-03-12T02:00:00Z,0.77929,0.77949,0.77704,0.77768,0.7726535,0.777028126,0.768278874,0.783590065,0.761716935,0.781402752,0.763904248
2021-03-12T06:00:00Z,0.77768,0.77784,0.77408,0.77461,0.7732555,0.776981422,0.769529578,0.782570305,0.763940695,0.780707344,0.765803656
2021-03-12T10:00:00Z,0.77461,0.77604,0.77302,0.77404,0.7736455,0.777007093,0.770283907,0.782049481,0.765241519,0.780368685,0.766922315
2021-03-12T14:00:00Z,0.77404,0.77751,0.77242,0.7761,0.7739265,0.777246372,0.770606628,0.782226181,0.765626819,0.780566245,0.767286755
2021-03-12T18:00:00Z,0.7761,0.77666,0.7754,0.7754,0.774201,0.777402273,0.770999727,0.782204183,0.766197817,0.780603546,0.767798454
2021-03-14T21:00:00Z,0.7754,0.77714,0.77462,0.77629,0.774502,0.777600888,0.771403112,0.78224922,0.76675478,0.780699776,0.768304224
2021-03-15T01:00:00Z,0.77629,0.77756,0.77439,0.77487,0.7746815,0.77769125,0.77167175,0.782205874,0.767157126,0.780700999,0.768662001
2021-03-15T05:00:00Z,0.77487,0.77563,0.77207,0.77542,0.7749985,0.777721831,0.772275169,0.781806828,0.768190172,0.780445162,0.769551838
2021-03-15T09:00:00Z,0.77542,0.77591,0.77251,0.77323,0.7752715,0.77748189,0.77306111,0.780797474,0.769745526,0.779692279,0.770850721
2021-03-15T13:00:00Z,0.77323,0.7747,0.77055,0.77364,0.7754025,0.777426849,0.773378151,0.780463372,0.770341628,0.779451198,0.771353802
2021-03-15T17:00:00Z,0.77364,0.77598,0.7736,0.77541,0.77554,0.777464323,0.773615677,0.780350808,0.770729192,0.779388647,0.771691353
2021-03-15T21:00:00Z,0.77541,0.77559,0.77408,0.77438,0.775655,0.777432216,0.773877784,0.780098039,0.771211961,0.779209431,0.772100569
2021-03-16T01:00:00Z,0.77438,0.77564,0.7743,0.77522,0.7757415,0.777452088,0.774030912,0.780017971,0.771465029,0.779162677,0.772320323
2021-03-16T05:00:00Z,0.77522,0.77552,0.77164,0.77211,0.7756755,0.777495938,0.773855062,0.780226595,0.771124405,0.779316376,0.772034624
2021-03-16T09:00:00Z,0.77211,0.77536,0.77107,0.7743,0.7756465,0.77748392,0.77380908,0.78024005,0.77105295,0.77932134,0.77197166
2021-03-16T13:00:00Z,0.7743,0.77561,0.77333,0.77467,0.775498,0.777287703,0.773708297,0.779972257,0.771023743,0.779077406,0.771918594
2021-03-16T17:00:00Z,0.77467,0.77575,0.77402,0.77435,0.7753595,0.777125344,0.773593656,0.77977411,0.77094489,0.778891188,0.771827812
2021-03-16T21:00:00Z,0.77435,0.77474,0.77337,0.7734,0.7751605,0.776911632,0.773409368,0.779538331,0.770782669,0.778662765,0.771658235
2021-03-17T01:00:00Z,0.7734,0.77381,0.77238,0.77356,0.7748985,0.776468087,0.773328913,0.778822467,0.770974533,0.778037674,0.771759326
2021-03-17T05:00:00Z,0.77356,0.77395,0.77237,0.77242,0.774555,0.775854421,0.773255579,0.777803553,0.771306447,0.777153842,0.771956158
2021-03-17T09:00:00Z,0.77242,0.77374,0.77105,0.77223,0.7742825,0.775464125,0.773100875,0.777236564,0.771328436,0.776645751,0.771919249
2021-03-17T13:00:00Z,0.77223,0.77316,0.76991,0.7704,0.774072,0.775521226,0.772622774,0.777695065,0.770448935,0.776970452,0.771173548
2021-03-17T17:00:00Z,0.7704,0.78103,0.7702,0.77948,0.774344,0.776211764,0.772476236,0.779013411,0.769674589,0.778079529,0.770608471
2021-03-17T21:00:00Z,0.77948,0.78359,0.77931,0.78278,0.774678,0.777282058,0.772073942,0.781188144,0.768167856,0.779886115,0.769469885
2021-03-18T01:00:00Z,0.78278,0.78349,0.78163,0.78272,0.775044,0.778183233,0.771904767,0.782892083,0.767195917,0.781322466,0.768765534
2021-03-18T05:00:00Z,0.78272,0.78492,0.7795,0.78077,0.775268,0.7786394,0.7718966,0.783696499,0.766839501,0.782010799,0.768525201
2021-03-18T09:00:00Z,0.78077,0.78189,0.77704,0.77858,0.7754535,0.778899145,0.772007855,0.784067614,0.766839386,0.782344791,0.768562209
2021-03-18T13:00:00Z,0.77858,0.78037,0.77607,0.77841,0.775603,0.779108298,0.772097702,0.784366244,0.766839756,0.782613595,0.768592405
2021-03-18T17:00:00Z,0.77841,0.77945,0.77492,0.77572,0.7757275,0.779190265,0.772264735,0.784384412,0.767070588,0.782653029,0.768801971
2021-03-18T21:00:00Z,0.77572,0.77634,0.77357,0.77434,0.7757625,0.77920748,0.77231752,0.784374951,0.767150049,0.78265246,0.76887254
2021-03-19T01:00:00Z,0.77434,0.77535,0.77242,0.77521,0.7757525,0.779198779,0.772306221,0.784368197,0.767136803,0.782645058,0.768859942
2021-03-19T05:00:00Z,0.77521,0.77723,0.77384,0.77692,0.7758795,0.779319656,0.772439344,0.784479891,0.767279109,0.782759812,0.768999188
2021-03-19T09:00:00Z,0.77692,0.77704,0.77441,0.77498,0.7758675,0.779310353,0.772424647,0.784474633,0.767260367,0.782753207,0.768981793
2021-03-19T13:00:00Z,0.77498,0.77564,0.77174,0.77534,0.776029,0.779365934,0.772692066,0.784371335,0.767686665,0.782702868,0.769355132
2021-03-19T17:00:00Z,0.77534,0.77551,0.77359,0.77374,0.776001,0.779354632,0.772647368,0.784385081,0.767616919,0.782708264,0.769293736
2021-03-21T21:00:00Z,0.77056,0.77346,0.77035,0.77202,0.7758685,0.779322937,0.772414063,0.784504592,0.767232408,0.782777373,0.768959627
2021-03-22T01:00:00Z,0.77202,0.77322,0.77048,0.7726,0.775781,0.779294451,0.772267549,0.784564628,0.766997372,0.782807902,0.768754098
2021-03-22T05:00:00Z,0.7726,0.77319,0.77107,0.77238,0.77573,0.779284802,0.772175198,0.784617006,0.766842994,0.782839605,0.768620395
2021-03-22T09:00:00Z,0.77238,0.77472,0.77201,0.77383,0.7757435,0.77929054,0.77219646,0.7846111,0.7668759,0.78283758,0.76864942
2021-03-22T13:00:00Z,0.77383,0.77549,0.77296,0.7749,0.7758675,0.779338726,0.772396274,0.784545565,0.767189435,0.782809952,0.768925048
2021-03-22T17:00:00Z,0.7749,0.77564,0.77424,0.77443,0.7759775,0.779365576,0.772589424,0.78444769,0.76750731,0.782753652,0.769201348
2021-03-22T21:00:00Z,0.77443,0.77472,0.77259,0.7729,0.7761025,0.779324543,0.772880457,0.784157607,0.768047393,0.782546585,0.769658415
2021-03-23T01:00:00Z,0.7729,0.77342,0.76984,0.77,0.7756285,0.779012068,0.772244932,0.78408742,0.76716958,0.782395636,0.768861364
2021-03-23T05:00:00Z,0.77,0.77016,0.76726,0.76887,0.774933,0.778202783,0.771663217,0.783107458,0.766758542,0.781472566,0.768393434
2021-03-23T09:00:00Z,0.76887,0.76913,0.76556,0.76787,0.7741905,0.777289307,0.771091693,0.781937517,0.766443483,0.780388114,0.767992886
2021-03-23T13:00:00Z,0.76787,0.76867,0.76621,0.7664,0.773472,0.776627387,0.770316613,0.781360467,0.765583533,0.779782774,0.767161226
2021-03-23T17:00:00Z,0.7664,0.76688,0.76171,0.76178,0.772632,0.776476662,0.768787338,0.782243655,0.763020345,0.780321324,0.764942676
2021-03-23T21:00:00Z,0.76178,0.76342,0.75989,0.76072,0.7717475,0.776154836,0.767340164,0.782765839,0.760729161,0.780562172,0.762932828
2021-03-24T01:00:00Z,0.76072,0.76159,0.75941,0.76005,0.770964,0.775950309,0.765977691,0.783429772,0.758498228,0.780936617,0.760991383
2021-03-24T05:00:00Z,0.76005,0.7616,0.75831,0.76133,0.7703135,0.775653065,0.764973935,0.783662412,0.756964588,0.78099263,0.75963437
2021-03-24T09:00:00Z,0.76133,0.76282,0.7608,0.76201,0.7696535,0.775160221,0.764146779,0.783420302,0.755886698,0.780666941,0.758640059
2021-03-24T13:00:00Z,0.76201,0.76284,0.76019,0.76136,0.7688755,0.774399782,0.763351218,0.782686206,0.755064794,0.779924065,0.757826935
2021-03-24T17:00:00Z,0.76136,0.76159,0.7579,0.75797,0.768025,0.773845446,0.762204554,0.782576116,0.753473884,0.779665893,0.756384107
2021-03-24T21:00:00Z,0.75797,0.76032,0.75783,0.76031,0.7672735,0.77307121,0.76147579,0.781767775,0.752779225,0.77886892,0.75567808
2021-03-25T01:00:00Z,0.76031,0.76141,0.75866,0.75976,0.7665745,0.772393151,0.760755849,0.781121126,0.752027874,0.778211801,0.754937199
2021-03-25T05:00:00Z,0.75976,0.76059,0.75832,0.76013,0.76598,0.771819278,0.760140722,0.780578196,0.751381804,0.777658556,0.754301444
2021-03-25T09:00:00Z,0.76013,0.76129,0.75813,0.75907,0.7653035,0.771120346,0.759486654,0.779845616,0.750761384,0.776937193,0.753669807
2021-03-25T13:00:00Z,0.75907,0.76044,0.75631,0.75784,0.7645765,0.770372061,0.758780939,0.779065402,0.750087598,0.776167621,0.752985379
2021-03-25T17:00:00Z,0.75784,0.75863,0.75715,0.75792,0.763781,0.769338858,0.758223142,0.777675646,0.749886354,0.774896717,0.752665283
2021-03-25T21:00:00Z,0.75792,0.75999,0.75725,0.75919,0.7629955,0.768009983,0.757981017,0.775531706,0.750459294,0.773024465,0.752966535
2021-03-26T01:00:00Z,0.75919,0.76147,0.75885,0.76123,0.7623355,0.766616609,0.758054391,0.773038273,0.751632727,0.770897718,0.753773282
2021-03-26T05:00:00Z,0.76123,0.7627,0.76123,0.76196,0.7617885,0.765317707,0.758259293,0.770611518,0.752965482,0.768846914,0.754730086
2021-03-26T09:00:00Z,0.76196,0.76231,0.76064,0.76165,0.761371,0.764356049,0.758385951,0.768833623,0.753908377,0.767341098,0.755400902
2021-03-26T13:00:00Z,0.76165,0.76379,0.76155,0.76294,0.7610745,0.76355118,0.75859782,0.7672662,0.7548828,0.76602786,0.75612114
2021-03-26T17:00:00Z,0.76294,0.76444,0.76152,0.76416,0.760889,0.762954577,0.758823423,0.766052943,0.755725057,0.765020154,0.756757846
2021-03-28T21:00:00Z,0.76317,0.76449,0.76209,0.76234,0.760686,0.762362936,0.759009064,0.76487834,0.75649366,0.764039872,0.757332128
2021-03-29T01:00:00Z,0.76234,0.76451,0.76211,0.76306,0.76075,0.762490681,0.759009319,0.765101702,0.756398298,0.764231362,0.757268638
2021-03-29T05:00:00Z,0.76306,0.76469,0.7615,0.76287,0.7608575,0.762658358,0.759056642,0.765359644,0.756355356,0.764459216,0.757255784
2021-03-29T09:00:00Z,0.76287,0.76556,0.76284,0.76455,0.7610825,0.763042497,0.759122503,0.765982493,0.756182507,0.765002494,0.757162506
2021-03-29T13:00:00Z,0.76455,0.76473,0.76247,0.76414,0.761223,0.763293314,0.759152686,0.766398786,0.756047214,0.765363628,0.757082372
2021-03-29T17:00:00Z,0.76414,0.76452,0.76277,0.76277,0.761261,0.763352279,0.759169721,0.766489198,0.756032802,0.765443559,0.757078441
2021-03-29T21:00:00Z,0.76277,0.76414,0.7627,0.76352,0.761369,0.763517592,0.759220408,0.766740481,0.755997519,0.765666185,0.757071815
2021-03-30T01:00:00Z,0.76352,0.76642,0.76314,0.76514,0.7617275,0.763877218,0.759577782,0.767101796,0.756353204,0.766026937,0.757428063
2021-03-30T05:00:00Z,0.76514,0.7655,0.76249,0.76362,0.761893,0.764054599,0.759731401,0.767296998,0.756489002,0.766216198,0.757569802
2021-03-30T09:00:00Z,0.76362,0.76393,0.76006,0.76085,0.7619475,0.764067983,0.759827017,0.767248708,0.756646292,0.766188466,0.757706534
2021-03-30T13:00:00Z,0.76085,0.76225,0.75885,0.75932,0.761907,0.764069136,0.759744864,0.767312339,0.756501661,0.766231271,0.757582729
2021-03-30T17:00:00Z,0.75932,0.75977,0.75848,0.75956,0.7619315,0.764063922,0.759799078,0.767262555,0.756600445,0.766196344,0.757666656
2021-03-30T21:00:00Z,0.75956,0.76198,0.7588,0.76088,0.7620835,0.764018024,0.760148976,0.76691981,0.75724719,0.765952548,0.758214452
2021-03-31T01:00:00Z,0.76088,0.76163,0.75957,0.76007,0.762191,0.763942228,0.760439772,0.76656907,0.75781293,0.765693456,0.758688544
2021-03-31T05:00:00Z,0.76007,0.76206,0.75883,0.76201,0.762332,0.763943911,0.760720089,0.766361777,0.758302223,0.765555821,0.759108179
2021-03-31T09:00:00Z,0.76201,0.76226,0.76053,0.76081,0.762311,0.763939778,0.760682222,0.766382946,0.758239054,0.765568557,0.759053443
2021-03-31T13:00:00Z,0.76081,0.76365,0.76024,0.76167,0.7622965,0.763929624,0.760663376,0.766379309,0.758213691,0.765562747,0.759030253
