time,open,high,low,close,Basis,Upper,Lower,%K,%D
2022-06-08T16:00:00+07:00,987.56,989.54,986.76,988.66,988.105,991.57,984.64,55.30811878,40.37556855
2022-06-09T09:00:00+07:00,988.71,991.55,988.71,988.81,988.105,991.57,984.64,57.67467707,49.64290709
2022-06-09T10:00:00+07:00,988.64,993.8,988.37,993.13,989.36,993.8,984.92,74.4505573,62.47778438
2022-06-09T11:00:00+07:00,992.94,995.36,992.88,993.31,990.14,995.36,984.92,74.64352142,68.9229186
2022-06-09T12:00:00+07:00,993.36,995.47,993.36,994.04,990.505,995.47,985.54,84.59881253,77.89763042
2022-06-09T14:00:00+07:00,993.7,995.14,992.16,992.71,990.55,995.47,985.63,74.4292475,77.89052715
2022-06-09T15:00:00+07:00,992.32,994.83,991.44,994.4,990.63,995.47,985.79,76.54614253,78.52473419
2022-06-09T16:00:00+07:00,994.18,995.89,993.08,993.15,990.84,995.89,985.79,61.49443477,70.82327493
2022-06-10T10:00:00+07:00,989.69,992.19,986.48,989.53,991.185,995.89,986.48,51.92295702,63.32117811
2022-06-10T11:00:00+07:00,989.82,991.17,988.5,989.04,991.185,995.89,986.48,32.68146485,48.69961888
2022-06-10T12:00:00+07:00,989.75,991.43,988.7,989.77,991.185,995.89,986.48,31.5267446,38.71038882
2022-06-10T14:00:00+07:00,989.37,991.11,986.82,986.9,991.185,995.89,986.48,22.21041445,28.80620797
2022-06-10T15:00:00+07:00,987.61,989.99,987.09,988.79,991.185,995.89,986.48,26.6271613,26.78810678
2022-06-10T16:00:00+07:00,989.38,990.09,987.61,987.61,991.185,995.89,986.48,20.68511261,23.17422945
2022-06-13T09:00:00+07:00,975.27,975.98,974.44,975.98,985.165,995.89,974.44,22.21871878,23.17699756
2022-06-13T10:00:00+07:00,975.1,977.9,972.3,975.92,984.095,995.89,972.3,15.14863241,19.35082126
2022-06-13T11:00:00+07:00,975.26,975.99,972.43,973.38,982.245,992.19,972.3,11.46002137,16.27579085
2022-06-13T12:00:00+07:00,973.98,974.06,971.56,973.06,981.495,991.43,971.56,11.13696327,12.58187235
2022-06-13T14:00:00+07:00,972.23,972.74,968.6,969.38,980.015,991.43,968.6,7.517634731,10.03820646
2022-06-13T15:00:00+07:00,969.71,971.53,968.59,969.98,979.85,991.11,968.59,10.4707535,9.7084505
2022-06-13T16:00:00+07:00,969.23,969.97,967.54,968.75,978.815,990.09,967.54,12.545602,10.17799674
2022-06-14T09:00:00+07:00,968.12,968.41,966.92,967.48,978.505,990.09,966.92,12.36428216,11.79354589
2022-06-14T10:00:00+07:00,967.66,973.65,964.42,971.69,971.16,977.9,964.42,33.64252032,19.51746816
2022-06-14T11:00:00+07:00,971.51,972.7,969.89,970.49,971.16,977.9,964.42,50.79061599,32.26580616
2022-06-14T12:00:00+07:00,970.45,971.93,969.5,970.89,970.205,975.99,964.42,71.54207295,51.99173642
2022-06-14T14:00:00+07:00,970.9,972.44,970.1,971.64,969.24,974.06,964.42,71.36150235,64.56473043
2022-06-14T15:00:00+07:00,971.48,973.09,969.95,971.36,969.035,973.65,964.42,74.50343084,72.46900205
2022-06-14T16:00:00+07:00,970.89,971.61,969.85,970.69,969.035,973.65,964.42,62.18680557,69.35057959
2022-06-15T09:00:00+07:00,971.21,971.79,970.74,970.87,969.035,973.65,964.42,48.83293044,61.84105562
2022-06-15T10:00:00+07:00,970.61,971.28,966.46,967.99,969.035,973.65,964.42,31.46203843,47.49392481
2022-06-15T11:00:00+07:00,967.93,968.25,964.24,964.96,968.945,973.65,964.24,23.12469206,34.47322031
2022-06-15T12:00:00+07:00,965.29,965.54,962.86,963.91,967.975,973.09,962.86,14.323545,22.97009183
2022-06-15T14:00:00+07:00,964.61,968.02,964.61,966.57,967.975,973.09,962.86,20.47968822,19.30930843
2022-06-15T15:00:00+07:00,967.33,967.63,964.75,967.14,967.975,973.09,962.86,34.71160845,23.17161389
2022-06-15T16:00:00+07:00,966.35,967.11,964.77,965.91,967.975,973.09,962.86,49.65432584,34.94854084
2022-06-16T09:00:00+07:00,972.18,972.93,972.18,972.93,967.895,972.93,962.86,69.13920826,51.16838085
2022-06-16T10:00:00+07:00,972.72,973.65,965.82,967.61,968.255,973.65,962.86,63.25737053,60.68363488
2022-06-16T11:00:00+07:00,967.25,968.23,962.17,962.21,967.91,973.65,962.17,44.51142425,58.96933435
2022-06-16T12:00:00+07:00,962,962.09,958.07,959.72,965.86,973.65,958.07,14.7082578,40.82568419
2022-06-16T14:00:00+07:00,957.4,957.84,952.48,952.99,963.065,973.65,952.48,4.449334045,21.22300537
2022-06-16T15:00:00+07:00,952.84,954,946.23,948.04,959.94,973.65,946.23,6.533530411,8.563707419
2022-06-16T16:00:00+07:00,949.08,949.17,944.9,944.9,959.275,973.65,944.9,3.00336353,4.662075995
2022-06-17T09:00:00+07:00,941.07,942.23,940.21,942.09,956.93,973.65,940.21,5.064447636,4.867113859
2022-06-17T10:00:00+07:00,942.67,947.69,936.85,941.93,955.25,973.65,936.85,10.9314409,6.333084023
2022-06-17T11:00:00+07:00,942.52,951.97,941.54,951.38,955.25,973.65,936.85,39.17245159,18.38944671
2022-06-17T12:00:00+07:00,950.89,951.95,947.72,948.2,952.54,968.23,936.85,61.3303902,37.1447609
2022-06-17T14:00:00+07:00,947.44,949.37,946.44,946.46,949.47,962.09,936.85,74.44912356,58.31732178
2022-06-17T15:00:00+07:00,946.27,948.19,942.7,946.94,947.345,957.84,936.85,68.45238095,68.07729824
2022-06-17T16:00:00+07:00,946.89,948.12,945.03,945.05,945.425,954,936.85,54.64797652,65.84982701
2022-06-20T09:00:00+07:00,942.82,943.46,942.31,942.95,944.41,951.97,936.85,35.67491088,52.92508945
2022-06-20T10:00:00+07:00,943.4,945.35,940.5,945.1,944.41,951.97,936.85,30.71737711,40.34675484
2022-06-20T11:00:00+07:00,944.94,946.35,942.7,944.51,944.41,951.97,936.85,36.88161692,34.42463497
2022-06-20T12:00:00+07:00,944.55,945.79,943.99,945.06,946.235,951.97,940.5,54.6161221,40.73837205
2022-06-20T14:00:00+07:00,945.27,947.51,944.58,946.57,946.225,951.95,940.5,66.19291609,52.5635517
2022-06-20T15:00:00+07:00,946.59,950.1,946.59,948.05,945.3,950.1,940.5,75.02631263,65.27845027
2022-06-20T16:00:00+07:00,948.34,948.95,946.34,946.34,945.3,950.1,940.5,71.47520247,70.89814373
2022-06-21T09:00:00+07:00,952.71,952.71,951.76,952.03,946.605,952.71,940.5,73.34561913,73.28237808
2022-06-21T10:00:00+07:00,951.12,952.31,947.56,950.09,946.605,952.71,940.5,69.72156726,71.51412962
2022-06-21T11:00:00+07:00,949.19,954.06,947.18,954.05,947.28,954.06,940.5,86.61532631,76.56083757
2022-06-21T12:00:00+07:00,953.67,953.92,951.5,951.5,948.38,954.06,942.7,78.1611741,78.16602256
2022-06-21T14:00:00+07:00,952.25,955.34,952.25,954.68,949.665,955.34,943.99,86.20720309,83.6612345
2022-06-21T15:00:00+07:00,954.93,956.59,953.06,954.36,950.585,956.59,944.58,78.35098318,80.90645345
2022-06-21T16:00:00+07:00,954.94,955.85,953.95,954.71,951.465,956.59,946.34,82.74494176,82.43437601
2022-06-22T09:00:00+07:00,950.86,950.93,949.69,950.38,951.465,956.59,946.34,55.44102019,72.17898171
2022-06-22T10:00:00+07:00,949.92,950.82,945.56,949.62,951.075,956.59,945.56,42.27665251,60.15420482
2022-06-22T11:00:00+07:00,949.29,949.79,945.56,947.52,951.075,956.59,945.56,21.52614083,39.74793784
2022-06-22T12:00:00+07:00,947.89,948.27,945.52,947.61,951.055,956.59,945.52,24.9369185,29.57990394
2022-06-22T14:00:00+07:00,943.63,943.63,939.59,941.37,948.09,956.59,939.59,17.899567,21.45420877
2022-06-22T15:00:00+07:00,941.25,943.43,940.14,943.43,948.09,956.59,939.59,23.37436831,22.0702846
2022-06-22T16:00:00+07:00,942.3,946.1,942.3,945.8,948.09,956.59,939.59,36.92437495,26.06610342
2022-06-23T09:00:00+07:00,948.14,948.14,946.26,946.64,947.72,955.85,939.59,58.76589133,39.68821153
2022-06-23T10:00:00+07:00,946.79,947.16,944.55,946.31,945.26,950.93,939.59,73.56668078,56.41898235
2022-06-23T11:00:00+07:00,946.73,947.81,944.13,947.59,945.205,950.82,939.59,84.31422979,72.21560063
2022-06-23T12:00:00+07:00,947.02,947.97,945.61,945.96,944.69,949.79,939.59,78.13090803,78.6706062
2022-06-23T14:00:00+07:00,945.39,946.03,941.29,943.04,943.93,948.27,939.59,60.44789271,74.29767685
2022-06-23T15:00:00+07:00,943.03,946.47,942.53,945.51,943.865,948.14,939.59,50.46411028,63.01430367
2022-06-23T16:00:00+07:00,945,945.73,943.4,943.42,944.14,948.14,940.14,40.20244183,50.37148161
2022-06-24T10:00:00+07:00,949.69,950.8,947.25,947.25,946.045,950.8,941.29,52.57691767,47.74782326
2022-06-24T11:00:00+07:00,947.18,948.64,945.58,947.87,946.045,950.8,941.29,54.58247543,49.12061164
2022-06-24T12:00:00+07:00,947.74,947.74,944.41,947.28,946.045,950.8,941.29,63.09923876,56.75287728
2022-06-24T14:00:00+07:00,946.05,946.8,944.79,945.75,946.045,950.8,941.29,52.79453342,56.82541587
2022-06-24T15:00:00+07:00,945.76,951.51,943.82,950.2,946.4,951.51,941.29,57.38605459,57.75994225
2022-06-24T16:00:00+07:00,950.82,951.42,949.22,950.36,946.4,951.51,941.29,66.58905329,58.92321377
2022-06-27T09:00:00+07:00,956.47,957.87,956.47,957.87,950.2,957.87,942.53,89.33680104,71.10396964
2022-06-27T10:00:00+07:00,958,960.04,956.51,957.6,951.72,960.04,943.4,90.00078569,81.97554667
2022-06-27T11:00:00+07:00,958.09,958.94,955.12,957.33,951.93,960.04,943.82,89.41635841,89.58464838
2022-06-27T12:00:00+07:00,958.14,958.14,955.75,955.86,951.93,960.04,943.82,76.53897085,85.31870498
2022-06-27T14:00:00+07:00,958.33,960.06,956.97,959.87,951.94,960.06,943.82,80.2713051,82.07554479
2022-06-27T15:00:00+07:00,959.69,960.86,958.15,959.5,952.34,960.86,943.82,77.9427679,78.25101462
2022-06-27T16:00:00+07:00,959.74,960.78,957.84,958.71,952.34,960.86,943.82,78.33467346,78.84958215
2022-06-28T09:00:00+07:00,958.59,959.75,958.34,959.17,955.04,960.86,949.22,68.59258906,74.9566768
2022-06-28T10:00:00+07:00,959.5,963.92,956.25,962.57,959.52,963.92,955.12,70.62336798,72.51687683
2022-06-28T11:00:00+07:00,961.86,964.91,961.35,963.19,960.015,964.91,955.12,76.48837269,71.90144324
2022-06-28T12:00:00+07:00,962.83,965.64,962.55,963.77,960.38,965.64,955.12,80.87424071,75.99532712
2022-06-28T14:00:00+07:00,964.55,967.81,964.34,965.7,961.78,967.81,955.75,80.65705666,79.33989002
