time,open,high,low,close,EMA,ParabolicSAR
2019-08-18T21:00:00Z,0.6777,0.6789,0.6762,0.67643,0.6874016684245463,0.6688061615808
2019-08-19T21:00:00Z,0.67643,0.67951,0.67545,0.6777299999999999,0.6869298797209099,0.669066638349184
2019-08-20T21:00:00Z,0.6777299999999999,0.67993,0.67731,0.67805,0.6864967148564752,0.6693219055822003
2019-08-21T21:00:00Z,0.67805,0.67874,0.6751,0.67567,0.685968582424452,0.6695720674705563
2019-08-22T21:00:00Z,0.67567,0.67779,0.67357,0.67485,0.6854262125500885,0.6698172261211451
2019-08-25T21:00:00Z,0.6736,0.67881,0.66891,0.67749,0.685039080230572,0.6818299999999999
2019-08-26T21:00:00Z,0.67749,0.6779999999999999,0.67466,0.67515,0.6845566860729831,0.6815715999999999
2019-08-27T21:00:00Z,0.67515,0.67623,0.67324,0.67338,0.684011481874301,0.6813183679999999
2019-08-28T21:00:00Z,0.67338,0.67532,0.6717,0.67279,0.6834640925145791,0.6810702006399999
2019-08-29T21:00:00Z,0.67279,0.67402,0.6706,0.67336,0.6829712099528923,0.6808269966271999
2019-09-01T21:00:00Z,0.6724,0.67348,0.671,0.6715599999999999,0.6824145655649463,0.680588656694656
2019-09-02T21:00:00Z,0.6715599999999999,0.67636,0.66875,0.67592,0.6820977574886075,0.6803550835607628
2019-09-03T21:00:00Z,0.67592,0.68008,0.67535,0.67969,0.6819803059037973,0.66875
2019-09-04T21:00:00Z,0.67969,0.68299,0.67936,0.68141,0.681952486103612,0.66875
2019-09-05T21:00:00Z,0.68141,0.68617,0.6807,0.68452,0.6820777306839236,0.6693195999999999
2019-09-08T21:00:00Z,0.68406,0.68759,0.68363,0.68614,0.6822758901627566,0.6703306239999999
2019-09-09T21:00:00Z,0.68614,0.68701,0.68488,0.68606,0.6824604808865246,0.6717113740799999
2019-09-10T21:00:00Z,0.68606,0.68848,0.68486,0.68617,0.6826414330384014,0.6729816641536
2019-09-11T21:00:00Z,0.68617,0.68947,0.68595,0.68658,0.6828335582560404,0.67453149773824
2019-09-12T21:00:00Z,0.68658,0.68906,0.68589,0.68796,0.683083628585014,0.6763241180096512
2019-09-15T21:00:00Z,0.6862199999999999,0.68839,0.6853899999999999,0.68646,0.6832483296296475,0.6779016238484931
2019-09-16T21:00:00Z,0.68646,0.68699,0.6830499999999999,0.68653,0.6834084111111282,0.6792898289866739
2019-09-17T21:00:00Z,0.68653,0.68693,0.68124,0.68274,0.6833758056910731,0.680511449508273
2019-09-18T21:00:00Z,0.68274,0.68311,0.67803,0.67919,0.6831716200476061,0.68947
2019-09-19T21:00:00Z,0.67919,0.6809,0.67603,0.67626,0.6828344678501619,0.6892412
2019-09-22T21:00:00Z,0.6772,0.67814,0.67645,0.6773,0.6825644938086906,0.688712752
2019-09-23T21:00:00Z,0.6773,0.68062,0.67651,0.6801,0.6824442745985105,0.68820544192
2019-09-24T21:00:00Z,0.6801,0.68038,0.6738999999999999,0.67505,0.682083578276632,0.6877184242432
2019-09-25T21:00:00Z,0.67505,0.67809,0.67461,0.67484,0.6817302329948451,0.6868893187886079
2019-09-26T21:00:00Z,0.67484,0.67793,0.6743399999999999,0.67616,0.6814585143121697,0.6861099596612914
2019-09-29T21:00:00Z,0.67596,0.67706,0.67411,0.67496,0.6811415136140151,0.6853773620816139
2019-09-30T21:00:00Z,0.67496,0.6776,0.66717,0.67043,0.6806190007547949,0.6846887203567171
2019-10-01T21:00:00Z,0.67043,0.67186,0.66706,0.67062,0.6801312446204146,0.6832872227281798
2019-10-02T21:00:00Z,0.67062,0.67531,0.67024,0.67421,0.6798424034194188,0.6816645004553618
2019-10-03T21:00:00Z,0.67421,0.6773899999999999,0.67387,0.67684,0.6796959447160326,0.6802040504098256
2019-10-06T21:00:00Z,0.6755,0.67654,0.67297,0.67323,0.6793805327786652,0.678889645368843
2019-10-07T21:00:00Z,0.67323,0.67572,0.67232,0.67282,0.679060506789462,0.6777066808319587
2019-10-08T21:00:00Z,0.67282,0.675,0.67226,0.67244,0.6787375552387565,0.6766420127487629
2019-10-09T21:00:00Z,0.67244,0.67744,0.67104,0.67605,0.6786064549832074,0.66706
2019-10-10T21:00:00Z,0.67605,0.68105,0.67532,0.67904,0.6786276035206119,0.6672676
2019-10-13T21:00:00Z,0.67883,0.68015,0.67511,0.67753,0.6785740618854601,0.667818896
2019-10-14T21:00:00Z,0.67753,0.67888,0.67427,0.67523,0.6784109369154376,0.66834814016
2019-10-15T21:00:00Z,0.67523,0.6765599999999999,0.6723399999999999,0.67582,0.6782845497488309,0.6688562145536
2019-10-16T21:00:00Z,0.67582,0.68331,0.67501,0.6823899999999999,0.6784848156147416,0.669343965971456
2019-10-17T21:00:00Z,0.6823899999999999,0.6857,0.68213,0.68568,0.6788358002189006,0.6701819280131686
2019-10-20T21:00:00Z,0.6844,0.6880499999999999,0.68398,0.68676,0.6792223465496859,0.671423373772115
2019-10-21T21:00:00Z,0.68676,0.68828,0.6850499999999999,0.6856,0.6795334515960427,0.6730860363949035
2019-10-22T21:00:00Z,0.6856,0.68625,0.6833899999999999,0.6853,0.6798147466401382,0.674909312027515
2019-10-23T21:00:00Z,0.6853,0.68577,0.68109,0.68186,0.6799145150967169,0.6765137945842132
2019-10-24T21:00:00Z,0.68186,0.68362,0.68092,0.68203,0.6800177094822428,0.6779257392341076
2019-10-27T21:00:00Z,0.68211,0.68453,0.68107,0.6838299999999999,0.680203674873353,0.6791682505260147
2019-10-28T21:00:00Z,0.6838299999999999,0.68719,0.68356,0.68643,0.6805073980502626,0.6802616604628929
2019-10-29T21:00:00Z,0.68643,0.6904399999999999,0.68486,0.6902699999999999,0.6809836225356156,0.68107
2019-10-30T21:00:00Z,0.6902699999999999,0.69297,0.68833,0.68934,0.6813912507046099,0.6823817999999999
2019-10-31T21:00:00Z,0.68934,0.69215,0.68839,0.69126,0.6818726531092631,0.684075912
2019-11-03T22:00:00Z,0.6913,0.6925,0.6877,0.68835,0.6821886212502747,0.6854989660799999
2019-11-04T22:00:00Z,0.68835,0.69281,0.68765,0.68931,0.6825360055795295,0.6866943315071999
2019-11-05T22:00:00Z,0.68931,0.69075,0.68689,0.6884,0.6828220540878451,0.69297
2019-11-06T22:00:00Z,0.6884,0.69133,0.68617,0.68974,0.6831595148640478,0.6928483999999999
2019-11-07T22:00:00Z,0.68974,0.69064,0.68477,0.6856099999999999,0.6832790507243381,0.692581264
2019-11-10T22:00:00Z,0.68552,0.68655,0.68468,0.68504,0.6833649506890046,0.69211258816
2019-11-11T22:00:00Z,0.68504,0.68573,0.68314,0.68408,0.6833998311431995,0.6915179811072
2019-11-12T22:00:00Z,0.68408,0.68576,0.68212,0.6837799999999999,0.6834183759654824,0.6906801829964799
2019-11-13T22:00:00Z,0.6837799999999999,0.68412,0.6769499999999999,0.67865,0.6831857722598491,0.6896529610369023
2019-11-14T22:00:00Z,0.67865,0.6821699999999999,0.67805,0.68175,0.683115734588637,0.687874546491736
2019-11-17T22:00:00Z,0.68125,0.68224,0.67989,0.68074,0.6829998450965084,0.6863451099828929
2019-11-18T22:00:00Z,0.68074,0.68348,0.67849,0.68274,0.682987169725947,0.6850297945852879
2019-11-19T22:00:00Z,0.68274,0.68311,0.6789999999999999,0.68028,0.6828551126661447,0.6838986233433476
2019-11-20T22:00:00Z,0.68028,0.68142,0.67833,0.67866,0.6826504730238938,0.68348
2019-11-21T22:00:00Z,0.67866,0.68032,0.67805,0.6781,0.6824284987300453,0.68311
2019-11-24T22:00:00Z,0.67899,0.67993,0.67681,0.67783,0.6822041817188236,0.6822476
2019-11-25T22:00:00Z,0.67783,0.67953,0.67679,0.67877,0.6820366606593687,0.6813775839999999
2019-11-26T22:00:00Z,0.67877,0.67913,0.6772,0.67758,0.681819262578424,0.6805518188799999
2019-11-27T22:00:00Z,0.67758,0.67781,0.67591,0.67696,0.6815822253794764,0.6798746914816
2019-11-28T22:00:00Z,0.67696,0.67796,0.67543,0.6759999999999999,0.6813099217024288,0.67913
2019-12-01T22:00:00Z,0.6768,0.6826,0.67616,0.6818299999999999,0.681335291375481,0.67543
2019-12-02T22:00:00Z,0.6818299999999999,0.68621,0.6815,0.68468,0.6814984478937502,0.67543
2019-12-03T22:00:00Z,0.68468,0.68552,0.68131,0.68465,0.6816521821428356,0.6758611999999999
2019-12-04T22:00:00Z,0.68465,0.68549,0.68209,0.6833,0.6817325635017217,0.676275152
2019-12-05T22:00:00Z,0.6833,0.68573,0.68236,0.68396,0.6818412189406622,0.67667254592
2019-12-08T22:00:00Z,0.6830499999999999,0.68385,0.68203,0.68234,0.6818655497240446,0.6770540440832
2019-12-09T22:00:00Z,0.68234,0.68374,0.68002,0.6809,0.6818184497375058,0.6774202823198721
2019-12-10T22:00:00Z,0.6809,0.68895,0.68045,0.68759,0.6820999887747007,0.6777718710270771
2019-12-11T22:00:00Z,0.68759,0.6913199999999999,0.68675,0.6909,0.6825292576149592,0.6784425587654526
2019-12-12T22:00:00Z,0.6909,0.6938799999999999,0.68638,0.68735,0.6827644157800832,0.6794727540642164
2019-12-15T22:00:00Z,0.6883,0.6898,0.68684,0.68848,0.6830432247664205,0.6809134786577947
2019-12-16T22:00:00Z,0.68848,0.68851,0.68384,0.68513,0.6831450186802537,0.6822101307920152
2019-12-17T22:00:00Z,0.68513,0.6864399999999999,0.68386,0.68531,0.6832506275251193,0.6833771177128136
2019-12-18T22:00:00Z,0.68531,0.6888299999999999,0.6848299999999999,0.68857,0.6835101091092599,0.68384
2019-12-19T22:00:00Z,0.68857,0.6906599999999999,0.68829,0.68998,0.6838257135429545,0.68386
2019-12-22T22:00:00Z,0.6890999999999999,0.69287,0.6890999999999999,0.69217,0.6842327519067128,0.6848299999999999
2019-12-23T22:00:00Z,0.69217,0.69304,0.69125,0.6920999999999999,0.6846165201063854,0.685735
2019-12-25T22:00:00Z,0.6920999999999999,0.69497,0.6920999999999999,0.69453,0.6851001044914398,0.6865494999999999
2019-12-26T22:00:00Z,0.69453,0.69868,0.6940999999999999,0.69786,0.6857225384186866,0.68755996
2019-12-29T22:00:00Z,0.69804,0.70044,0.69781,0.69939,0.6863892438616774,0.6891167656
2019-12-30T22:00:00Z,0.69939,0.70319,0.69929,0.70162,0.687132207575742,0.690928483104
2020-01-01T22:00:00Z,0.70162,0.70162,0.69785,0.69916,0.6877189291574132,0.69313555614528
2020-01-02T22:00:00Z,0.69916,0.69919,0.69303,0.69535,0.6880911765155882,0.70319
2020-01-05T22:00:00Z,0.6940999999999999,0.6957599999999999,0.69254,0.69395,0.6883769727831205,0.7029868
2020-01-06T22:00:00Z,0.69395,0.69424,0.68591,0.6869,0.6883049253302853,0.702568928
2020-01-07T22:00:00Z,0.6869,0.68855,0.6849,0.68652,0.6882178558019787,0.70156939232
2020-01-08T22:00:00Z,0.68652,0.68806,0.68503,0.68584,0.6881018628360285,0.7002358409344001
2020-01-09T22:00:00Z,0.68584,0.6910999999999999,0.68509,0.69038,0.6882129914781734,0.6990089736596481
2020-01-12T22:00:00Z,0.6897,0.69199,0.68931,0.6903,0.688314796771921,0.6978802557668763
2020-01-13T22:00:00Z,0.6903,0.69098,0.68852,0.69014,0.6884038310757297,0.6968418353055262
2020-01-14T22:00:00Z,0.69014,0.69167,0.68772,0.69011,0.6884870588281331,0.6958864884810841
2020-01-15T22:00:00Z,0.69011,0.69337,0.68879,0.68981,0.6885515925438339,0.6950075694025974
2020-01-16T22:00:00Z,0.68981,0.69111,0.6872,0.6876099999999999,0.6885056612002323,0.6941989638503896
2020-01-19T22:00:00Z,0.68731,0.68885,0.68552,0.68724,0.6884439216294892,0.6934550467423585
2020-01-20T22:00:00Z,0.68724,0.68806,0.6842699999999999,0.68446,0.6882495839890264,0.6927706430029698
2020-01-21T22:00:00Z,0.68446,0.68562,0.6827,0.6843899999999999,0.6880613115993177,0.6919205787026728
2020-01-22T22:00:00Z,0.6843899999999999,0.68789,0.68293,0.68464,0.6878944183505705,0.6908141092583521
2020-01-23T22:00:00Z,0.68464,0.68573,0.68176,0.68232,0.6876224955042012,0.6898404161473498
2020-01-26T22:00:00Z,0.6812,0.68185,0.6752,0.67609,0.6870599347478987,0.6887091578867208
2020-01-27T22:00:00Z,0.67609,0.67651,0.6737,0.67621,0.6865306696382452,0.6865476926248455
2020-01-28T22:00:00Z,0.67621,0.6777299999999999,0.67353,0.67537,0.6859862467290625,0.6842351079523733
2020-01-29T22:00:00Z,0.67537,0.67552,0.67,0.67214,0.6853108200593522,0.6820940863618986
2020-01-30T22:00:00Z,0.67214,0.67299,0.6682899999999999,0.66933,0.684531267861335,0.6796752690895189
2020-02-02T22:00:00Z,0.66835,0.67072,0.66835,0.66917,0.6837819377217577,0.6773982152716151
2020-02-03T22:00:00Z,0.66917,0.67419,0.66787,0.67385,0.6832974529548427,0.6755765722172921
2020-02-04T22:00:00Z,0.67385,0.67743,0.67236,0.67457,0.6828717235424113,0.66787
2020-02-05T22:00:00Z,0.67457,0.67651,0.67271,0.67293,0.6823867614183913,0.66787
2020-02-06T22:00:00Z,0.67293,0.67367,0.66622,0.66781,0.6816756998857868,0.67743
2020-02-09T22:00:00Z,0.66665,0.67074,0.6665,0.66863,0.6810393242816021,0.6772058
2020-02-10T22:00:00Z,0.66863,0.67367,0.6680699999999999,0.67142,0.6805700889507922,0.6769860839999999
2020-02-11T22:00:00Z,0.67142,0.67501,0.67117,0.67371,0.6802354504653877,0.6767707623199999
2020-02-12T22:00:00Z,0.67371,0.67457,0.6707,0.67192,0.6798298187353687,0.6765597470735999
2020-02-13T22:00:00Z,0.67192,0.67316,0.67092,0.6714,0.6794186080653507,0.6763529521321279
2020-02-16T22:00:00Z,0.67213,0.6733399999999999,0.67115,0.6713,0.6790225784036262,0.6761502930894853
2020-02-17T22:00:00Z,0.6713,0.67152,0.66736,0.66853,0.6785107453107664,0.6759516872276956
2020-02-18T22:00:00Z,0.66853,0.67076,0.66653,0.6676799999999999,0.6779824162712168,0.6757570534831417
2020-02-19T22:00:00Z,0.6676799999999999,0.66943,0.6610199999999999,0.6614099999999999,0.6771740057214013,0.6755663124134789
2020-02-20T22:00:00Z,0.6614099999999999,0.66389,0.65859,0.66245,0.6764557615398695,0.6749844599169397
2020-02-23T22:00:00Z,0.65849,0.66198,0.6584599999999999,0.66025,0.6756652365867052,0.6740007923219233
2020-02-24T22:00:00Z,0.66025,0.66225,0.6586299999999999,0.66023,0.674912298216622,0.6727575289361695
2020-02-25T22:00:00Z,0.66023,0.6607,0.65425,0.6544,0.6739116983036161,0.6716137266212759
2020-02-26T22:00:00Z,0.6544,0.6592,0.65422,0.65687,0.6730803959473421,0.6698773539591484
2020-02-27T22:00:00Z,0.65687,0.65854,0.64338,0.65073,0.6719901327303986,0.6679984714840506
2020-03-01T22:00:00Z,0.64647,0.65681,0.64625,0.65352,0.671089150645989,0.6645518854762835
2020-03-02T22:00:00Z,0.65352,0.66457,0.6509699999999999,0.65834,0.6704672408583797,0.64338
2020-03-03T22:00:00Z,0.65834,0.66278,0.6577,0.66269,0.6700878632555319,0.6438037999999999
2020-03-04T22:00:00Z,0.66269,0.66367,0.65839,0.6614,0.669664065047945,0.6442191239999999
2020-03-05T22:00:00Z,0.6614,0.66574,0.65853,0.66454,0.6694141106553623,0.64462614152
2020-03-08T21:00:00Z,0.6605,0.66849,0.6314299999999999,0.65845,0.668879275989247,0.66849
2020-03-09T21:00:00Z,0.65845,0.66127,0.64626,0.65042,0.6679788235019667,0.66849
2020-03-10T21:00:00Z,0.65042,0.65395,0.64765,0.64837,0.667022295526261,0.66849
2020-03-11T21:00:00Z,0.64837,0.64921,0.62115,0.62353,0.6649007201347361,0.6677488
2020-03-12T21:00:00Z,0.62353,0.63258,0.61231,0.61836,0.6626304411037733,0.665884848
2020-03-15T21:00:00Z,0.61374,0.63027,0.60787,0.6118399999999999,0.6601528586109063,0.66267035712
2020-03-16T21:00:00Z,0.6118399999999999,0.61488,0.59587,0.5995699999999999,0.6571975972152524,0.6582863285504
2020-03-17T21:00:00Z,0.5995699999999999,0.60285,0.5700999999999999,0.57701,0.6532860071071913,0.65204469569536
2020-03-18T21:00:00Z,0.57701,0.59642,0.55063,0.57426,0.6494310799312307,0.6422113322119168
2020-03-19T21:00:00Z,0.57426,0.59856,0.56634,0.58067,0.6460768809101951,0.6293899457022485
2020-03-22T21:00:00Z,0.58048,0.58454,0.56997,0.58254,0.6429775208657953,0.6183635533039337
2020-03-23T21:00:00Z,0.58254,0.59753,0.58122,0.5956,0.640666422286976,0.608880855841383
2020-03-24T21:00:00Z,0.5956,0.60734,0.59303,0.5959,0.6384826943705382,0.55063
2020-03-25T21:00:00Z,0.5959,0.60874,0.5870299999999999,0.6061,0.636903050742707,0.5517641999999999
2020-03-26T21:00:00Z,0.6061,0.62002,0.60226,0.6164999999999999,0.6359077799747701,0.5540432319999999
2020-03-29T21:00:00Z,0.61555,0.61844,0.61116,0.6168899999999999,0.6349800833906349,0.5580018380799999
2020-03-30T21:00:00Z,0.6168899999999999,0.62139,0.6072,0.61353,0.6339337378593844,0.5617229277951999
2020-03-31T21:00:00Z,0.61353,0.61852,0.60387,0.60712,0.6326257506467315,0.5664962935715839
2020-04-01T21:00:00Z,0.60712,0.61192,0.60069,0.60582,0.631318153054208,0.5708877900858572
2020-04-02T21:00:00Z,0.60582,0.60756,0.598,0.59908,0.6297455602222954,0.5749279668789886
2020-04-05T21:00:00Z,0.60182,0.6106699999999999,0.5991,0.60865,0.6287165085041347,0.5786449295286695
2020-04-06T21:00:00Z,0.60865,0.62084,0.6075,0.6167,0.6281303373575916,0.582064535166376
2020-04-07T21:00:00Z,0.6167,0.62461,0.61155,0.62276,0.6278683696816115,0.585210572353066
2020-04-08T21:00:00Z,0.62276,0.63631,0.6194999999999999,0.63368,0.6281518638434841,0.5891505151177594
2020-04-09T21:00:00Z,0.63368,0.63678,0.63123,0.6350399999999999,0.6284878704852653,0.5948096533036282
2020-04-12T21:00:00Z,0.63466,0.64091,0.63257,0.63815,0.628959193876228,0.6006855018411202
2020-04-13T21:00:00Z,0.63815,0.64447,0.63735,0.6442,0.6297026478334852,0.607121421546541
2020-04-14T21:00:00Z,0.6442,0.64437,0.62843,0.63175,0.6298025186708761,0.6138441656681637
2020-04-15T21:00:00Z,0.63175,0.6334,0.6263799999999999,0.63272,0.6299448348332723,0.6193568158478943
2020-04-16T21:00:00Z,0.63272,0.63851,0.63145,0.63609,0.6302445989877469,0.6238771889952733
2020-04-19T21:00:00Z,0.63609,0.63973,0.6332599999999999,0.63361,0.6304087648907836,0.6263799999999999
2020-04-20T21:00:00Z,0.63361,0.63468,0.62534,0.62803,0.630292727579038,0.64447
2020-04-21T21:00:00Z,0.62803,0.63525,0.62762,0.63202,0.6303769847703045,0.6440874
2020-04-22T21:00:00Z,0.63202,0.6406499999999999,0.62829,0.637,0.6307000586839482,0.6437124519999999
2020-04-23T21:00:00Z,0.637,0.63975,0.63371,0.6394,0.631124446065219,0.64334500296
2020-04-26T21:00:00Z,0.63803,0.64719,0.63803,0.64644,0.6318715462571596,0.62534
2020-04-27T21:00:00Z,0.64644,0.6514,0.64343,0.64904,0.6327090318055908,0.625777
2020-04-28T21:00:00Z,0.64904,0.65573,0.64854,0.65551,0.6338212741565376,0.62680192
2020-04-29T21:00:00Z,0.65551,0.65699,0.64901,0.65095,0.6346568217586577,0.6285376048
2020-04-30T21:00:00Z,0.65095,0.65112,0.64099,0.64162,0.6349964889899427,0.630813796416
2020-05-03T21:00:00Z,0.64115,0.6434799999999999,0.6372599999999999,0.6422,0.6353478797709211,0.63290789270272
2020-05-04T21:00:00Z,0.6422,0.64761,0.64167,0.64308,0.6357250563674616,0.6348344612865023
2020-05-05T21:00:00Z,0.64308,0.64529,0.63935,0.6398199999999999,0.6359248097153902,0.6366069043835821
2020-05-06T21:00:00Z,0.6398199999999999,0.6506,0.63786,0.64948,0.6365860385097615,0.65699
2020-05-07T21:00:00Z,0.64948,0.65477,0.6491899999999999,0.65306,0.6373896463873341,0.6566074
2020-05-10T21:00:00Z,0.6531,0.65614,0.64563,0.64893,0.6379525904660007,0.6562324519999999
2020-05-11T21:00:00Z,0.64893,0.65362,0.64322,0.64705,0.63839636654083,0.65614
2020-05-12T21:00:00Z,0.64705,0.65242,0.64384,0.64533,0.6387345925632285,0.65614
2020-05-13T21:00:00Z,0.64533,0.64689,0.64034,0.64602,0.6390899782918515,0.6557744
2020-05-14T21:00:00Z,0.64602,0.6473599999999999,0.64022,0.64138,0.6392016866678588,0.6554161119999999
2020-05-17T21:00:00Z,0.6418,0.65274,0.64101,0.65245,0.6398479458547925,0.6550649897599999
2020-05-18T21:00:00Z,0.65245,0.65847,0.6509699999999999,0.65343,0.6405104850813881,0.63786
2020-05-19T21:00:00Z,0.65343,0.66161,0.65252,0.6597,0.6414465589798569,0.6382722
2020-05-20T21:00:00Z,0.6597,0.65982,0.6549,0.65633,0.6421725804930346,0.639205712
2020-05-21T21:00:00Z,0.65633,0.65723,0.6505799999999999,0.65342,0.6427212351031305,0.64010188352
2020-05-24T21:00:00Z,0.65316,0.65503,0.65198,0.65428,0.6432850772932217,0.6409622081792
2020-05-25T21:00:00Z,0.65428,0.66753,0.65378,0.66505,0.6443467808398938,0.641788119852032
2020-05-26T21:00:00Z,0.66505,0.66802,0.6567,0.6619,0.6452030354330698,0.6433326326609101
2020-05-27T21:00:00Z,0.6619,0.66674,0.65883,0.66358,0.6460994727290176,0.6453076220480373
2020-05-28T21:00:00Z,0.66358,0.66832,0.66091,0.66653,0.647096083815407,0.6471246122841943
2020-05-31T21:00:00Z,0.6656,0.68035,0.6648,0.67974,0.6486884699707529,0.6492441510557748
2020-06-01T21:00:00Z,0.67974,0.68986,0.67747,0.68961,0.6506846421673016,0.6529768529290818
2020-06-02T21:00:00Z,0.68961,0.69829,0.6856599999999999,0.69197,0.6526985620615796,0.6581404935190104
2020-06-03T21:00:00Z,0.69197,0.6987599999999999,0.6882199999999999,0.69425,0.6547254614732099,0.6645644145559687
2020-06-04T21:00:00Z,0.69425,0.70129,0.69307,0.69677,0.6567764145720777,0.6707196199358944
2020-06-07T21:00:00Z,0.69656,0.70297,0.69617,0.70207,0.6589858577636837,0.6768336959487155
2020-06-08T21:00:00Z,0.70207,0.70428,0.68987,0.6960999999999999,0.6607963037264308,0.6820609567589724
2020-06-09T21:00:00Z,0.6960999999999999,0.70643,0.69326,0.69975,0.6626964840324586,0.6865047654071779
2020-06-10T21:00:00Z,0.69975,0.7004,0.68393,0.68548,0.6638078750552655,0.70643
2020-06-11T21:00:00Z,0.68548,0.69117,0.67996,0.68668,0.6649235884672038,0.70643
2020-06-14T21:00:00Z,0.68395,0.69251,0.67765,0.6919,0.6662395109809988,0.7053712
2020-06-15T21:00:00Z,0.6919,0.69766,0.68335,0.68881,0.6673405104453403,0.7037079279999999
2020-06-16T21:00:00Z,0.68881,0.69229,0.68521,0.68836,0.6683658513992261,0.7021444523199999
2020-06-17T21:00:00Z,0.68836,0.69024,0.68359,0.6852,0.6691870293797517,0.7006747851807998
2020-06-18T21:00:00Z,0.6852,0.69115,0.68287,0.68331,0.6698759547758614,0.6992932980699519
2020-06-21T21:00:00Z,0.68082,0.69224,0.68075,0.69076,0.670894688689234,0.6979947001857548
2020-06-22T21:00:00Z,0.69076,0.69746,0.6858,0.6929,0.6719681185092713,0.67765
2020-06-23T21:00:00Z,0.6929,0.69618,0.6862699999999999,0.68677,0.672690161508819,0.6780461999999999
2020-06-24T21:00:00Z,0.68677,0.6892699999999999,0.68473,0.68865,0.6734686902157059,0.678434476
2020-06-25T21:00:00Z,0.68865,0.68955,0.68406,0.68611,0.6740853394734764,0.6788149864799999
2020-06-28T21:00:00Z,0.68606,0.68909,0.68417,0.68643,0.6746875180357458,0.6791878867504
2020-06-29T21:00:00Z,0.68643,0.69122,0.68328,0.6903,0.675449102521807,0.679553329015392
2020-06-30T21:00:00Z,0.6903,0.69437,0.68771,0.6914399999999999,0.6762291463012311,0.6799114624350842
2020-07-01T21:00:00Z,0.6914399999999999,0.69523,0.69015,0.6922,0.6770082123353174,0.6802624331863825
2020-07-02T21:00:00Z,0.6922,0.69475,0.69138,0.6942699999999999,0.6778502507579848,0.6806063845226548
2020-07-05T21:00:00Z,0.6928,0.6987599999999999,0.6928,0.69726,0.6787970677941806,0.6809434568322017
