time,open,high,low,close,ParabolicSAR,Basis,Upper,Lower,%K,%D
2019-03-04T21:00:00Z,111.69800000000001,111.747,111.694,111.739,111.84149764096,111.8602500000001,112.11361840124069,111.6068815987595,47.656106409673065,34.897946971341305
2019-03-04T22:00:00Z,111.739,111.759,111.708,111.74300000000001,111.8173179240448,111.84815000000008,112.09857623019157,111.59772376980858,64.44468931271682,47.257140197396005
2019-03-04T23:00:00Z,111.74300000000001,111.786,111.721,111.78,111.79603977315942,111.8376500000001,112.07678943991563,111.59851056008456,86.07940597587104,66.06006723275358
2019-03-05T00:00:00Z,111.78,111.888,111.762,111.842,111.64,111.83170000000011,112.06021162404708,111.60318837595314,83.62350836258838,78.0492012170587
2019-03-05T01:00:00Z,111.842,111.93900000000001,111.81,111.813,111.64496,111.8242000000001,112.0400422452628,111.60835775473741,72.90635403097245,80.86975612314392
2019-03-05T02:00:00Z,111.813,111.906,111.807,111.88600000000001,111.6567216,111.82065000000011,112.02605550549406,111.61524449450617,67.38610595753379,74.63865611703149
2019-03-05T03:00:00Z,111.88600000000001,111.90100000000001,111.83800000000001,111.88900000000001,111.668012736,111.81985000000012,112.02337867539829,111.61632132460194,67.56397527039827,69.28547841963479
2019-03-05T04:00:00Z,111.88900000000001,111.94600000000001,111.882,111.893,111.67885222656,111.82090000000012,112.0264220482409,111.61537795175934,75.10538313789196,70.01848812194129
2019-03-05T05:00:00Z,111.893,111.93,111.893,111.909,111.6948810929664,111.82390000000012,112.03452244023696,111.61327755976329,73.88038910714101,72.18324917181036
2019-03-05T06:00:00Z,111.909,111.959,111.88900000000001,111.92,111.70994822738841,111.82690000000011,112.04319681531344,111.61060318468678,72.97301746703074,73.98626323735452
2019-03-05T07:00:00Z,111.92,111.94500000000001,111.864,111.884,111.72987236919734,111.82725000000012,112.04408645147707,111.61041354852317,61.91330971759953,69.58890543059037
2019-03-05T08:00:00Z,111.884,111.964,111.884,111.936,111.74820257966155,111.82655000000014,112.04103116855873,111.61206883144155,61.452878062926374,65.44640174918548
2019-03-05T09:00:00Z,111.936,111.989,111.93,111.965,111.7697823216954,111.82880000000014,112.05068200643618,111.60691799356411,63.605509641873766,62.32389914079983
2019-03-05T10:00:00Z,111.965,111.96600000000001,111.927,111.953,111.79608844309196,111.82890000000013,112.05112862615692,111.60667137384334,74.6666666666684,66.5750181238228
2019-03-05T11:00:00Z,111.953,111.96600000000001,111.921,111.96600000000001,111.81923782992092,111.83510000000012,112.06954735511795,111.6006526448823,77.86666666666717,72.0462809917364
2019-03-05T12:00:00Z,111.96600000000001,111.97500000000001,111.90700000000001,111.91900000000001,111.83960929033042,111.84675000000011,112.0689434330529,111.62455656694733,62.044444444448196,71.52592592592787
2019-03-05T13:00:00Z,111.91900000000001,111.94300000000001,111.89500000000001,111.90400000000001,111.85753617549076,111.8562000000001,112.06694065776023,111.64545934223997,41.502600472817676,60.47123719464429
2019-03-05T14:00:00Z,111.90400000000001,111.921,111.78800000000001,111.83,111.989,111.8605500000001,112.06180461908009,111.65929538092011,21.789231488857272,41.77875880204098
2019-03-05T15:00:00Z,111.83,112.137,111.83,111.88600000000001,111.78800000000001,111.86775000000009,112.0574600991181,111.67803990088207,20.038196786530346,27.776676249401703
2019-03-05T16:00:00Z,111.88600000000001,111.99600000000001,111.882,111.98700000000001,111.78800000000001,111.8822000000001,112.05576302836923,111.70863697163097,35.853393193691694,25.893607156359707
2019-03-05T17:00:00Z,111.98700000000001,112.001,111.894,111.923,111.79498000000001,111.89140000000012,112.04537118170826,111.73742881829197,41.26074498567351,32.384111655298454
2019-03-05T18:00:00Z,111.923,111.94500000000001,111.79400000000001,111.852,112.137,111.89685000000011,112.02771079124219,111.76598920875804,38.01337153772632,38.37583657236378
2019-03-05T19:00:00Z,111.852,111.902,111.824,111.89,112.13014,111.9023500000001,112.01497014345233,111.78972985654786,28.336131833001726,35.870082785467126
2019-03-05T20:00:00Z,111.89,111.89200000000001,111.83800000000001,111.87,112.12341719999999,111.90375000000009,112.01265326772737,111.7948467322728,27.680474306782145,31.343325892503334
2019-03-05T21:00:00Z,111.87,111.899,111.867,111.882,112.116828856,111.90720000000007,112.00394580025826,111.81045419974188,35.73846377750358,30.58502330576242
2019-03-05T22:00:00Z,111.882,111.908,111.81,111.888,112.11037227887999,111.90730000000008,112.00391489206194,111.81068510793821,47.159569589743285,36.8595025580096
2019-03-05T23:00:00Z,111.888,111.912,111.852,111.869,112.1040448333024,111.90630000000007,112.00469683609703,111.80790316390312,54.20229005957285,45.70010780893984
2019-03-06T00:00:00Z,111.869,111.875,111.75,111.787,112.09784393663635,111.90100000000007,112.01889295939887,111.78310704060127,47.64476635229223,49.66887533386939
2019-03-06T01:00:00Z,111.787,111.801,111.724,111.75200000000001,112.08393017917089,111.89315000000006,112.03608852441747,111.75021147558266,31.858753483006492,44.56860329829046
2019-03-06T02:00:00Z,111.75200000000001,111.819,111.733,111.787,112.06233436842064,111.88650000000004,112.03963698902668,111.7333630109734,23.74792049733178,34.41714677754343
2019-03-06T03:00:00Z,111.787,111.808,111.754,111.75500000000001,112.0420343063154,111.88005000000005,112.04914404716493,111.71095595283518,21.63120567376117,25.745959884699744
2019-03-06T04:00:00Z,111.75500000000001,111.777,111.73100000000001,111.766,112.02295224793647,111.87155000000004,112.04826388396239,111.69483611603769,25.93818984547653,23.772438672189754
2019-03-06T05:00:00Z,111.766,111.843,111.76100000000001,111.80600000000001,112.00501511306028,111.86360000000005,112.03519982501629,111.6920001749838,37.73716475459107,28.435520091276185
2019-03-06T06:00:00Z,111.80600000000001,111.83800000000001,111.78,111.813,111.98815420627666,111.85660000000004,112.0222585341059,111.69094146589418,56.64547275864202,40.106942452903134
2019-03-06T07:00:00Z,111.813,111.82300000000001,111.76,111.79100000000001,111.97230495390006,111.84785000000007,112.00459476627185,111.69110523372828,65.23109243697786,53.204576650070244
2019-03-06T08:00:00Z,111.79100000000001,111.84100000000001,111.77900000000001,111.82100000000001,111.95740665666607,111.84295000000006,111.99481234481247,111.69108765518764,69.04761904762215,63.64139474774728
2019-03-06T09:00:00Z,111.82100000000001,111.923,111.82000000000001,111.863,111.9434022572661,111.84090000000006,111.9892132239697,111.69258677603042,65.70625182588687,66.66165443682888
2019-03-06T10:00:00Z,111.863,111.891,111.84400000000001,111.876,111.93023812183013,111.84320000000007,111.99257076320471,111.69382923679542,71.57099035933597,68.77495374428159
2019-03-06T11:00:00Z,111.876,111.888,111.852,111.872,111.923,111.84250000000006,111.99080816703331,111.69419183296681,67.6891615541914,68.32213457980468
2019-03-06T12:00:00Z,111.872,111.875,111.783,111.798,111.91106,111.83305000000004,111.95767311900953,111.70842688099056,51.023915019311914,63.42802231094635
2019-03-06T13:00:00Z,111.798,111.852,111.765,111.798,111.89983640000001,111.82680000000005,111.9414396524682,111.71216034753189,34.26405894517436,50.99237850622581
2019-03-06T14:00:00Z,111.798,111.822,111.70100000000001,111.727,111.88928621600002,111.82055000000005,111.94629645838324,111.69480354161686,15.921576973373698,33.73651697928659
2019-03-06T15:00:00Z,111.727,111.756,111.659,111.729,111.87422331872001,111.81250000000004,111.94102650469937,111.68397349530072,21.71265735506623,23.966097757871363
2019-03-06T16:00:00Z,111.729,111.742,111.61500000000001,111.668,111.852700986848,111.80240000000006,111.94859635729559,111.65620364270454,21.545503833482012,19.726579387307243
2019-03-06T17:00:00Z,111.668,111.75200000000001,111.66600000000001,111.69300000000001,111.82417686842625,111.79295000000006,111.9432007796014,111.64269922039873,27.95456445973244,23.73757521609349
2019-03-06T18:00:00Z,111.69300000000001,111.76100000000001,111.688,111.753,111.7990756442151,111.78620000000008,111.92750109651762,111.64489890348254,39.98755815211498,29.829208815109737
2019-03-06T19:00:00Z,111.753,111.808,111.748,111.80000000000001,111.61500000000001,111.78275000000008,111.91619913539229,111.64930086460787,65.14432711717495,44.36214990967405
2019-03-06T20:00:00Z,111.80000000000001,111.81,111.75,111.754,111.61886000000001,111.78110000000008,111.91542911953644,111.64677088046372,77.93454674283707,61.022144004042254
2019-03-06T21:00:00Z,111.754,111.78,111.748,111.768,111.62650560000002,111.78190000000009,111.91542644819204,111.64837355180815,79.32343563172577,74.13410316391253
2019-03-06T22:00:00Z,111.768,111.774,111.7,111.7,111.63384537600001,111.77755000000009,111.91825908546137,111.63684091453881,50.650483396384395,69.302821923649
2019-03-06T23:00:00Z,111.7,111.724,111.61200000000001,111.62400000000001,111.81,111.77100000000007,111.93452369820119,111.60747630179895,28.910001655902686,52.96130689467088
2019-03-07T00:00:00Z,111.62400000000001,111.66600000000001,111.57600000000001,111.623,111.80604,111.76385000000008,111.94621686036581,111.58148313963434,11.994047239948964,30.51817743074528
2019-03-07T01:00:00Z,111.623,111.66000000000001,111.61,111.631,111.7968384,111.75510000000006,111.94936608657375,111.56083391342636,17.70228681993291,19.53544523859478
2019-03-07T02:00:00Z,111.631,111.69000000000001,111.623,111.667,111.788004864,111.74780000000005,111.94473685510695,111.55086314489316,31.001950119595573,20.232761393159077
2019-03-07T03:00:00Z,111.667,111.72500000000001,111.64500000000001,111.71600000000001,111.77952466944001,111.74405000000004,111.94008327979654,111.54801672020355,55.62670393898046,34.77698029283624
2019-03-07T04:00:00Z,111.71600000000001,111.72500000000001,111.671,111.68,111.7713836826624,111.73700000000004,111.93077822357951,111.54322177642057,69.90599507377951,52.178216377451776
2019-03-07T05:00:00Z,111.68,111.717,111.66600000000001,111.705,111.76356833535591,111.72910000000005,111.90942938593211,111.54877061406798,82.12236163797014,69.2183535502433
2019-03-07T06:00:00Z,111.705,111.762,111.70400000000001,111.747,111.57600000000001,111.72265000000002,111.88269740494741,111.56260259505262,80.53866215460364,77.52233962211768
2019-03-07T07:00:00Z,111.747,111.79,111.697,111.78500000000001,111.57972000000001,111.71830000000003,111.85880378091379,111.57779621908627,89.45635096120839,84.03912491792731
2019-03-07T08:00:00Z,111.78500000000001,111.80000000000001,111.714,111.723,111.5881312,111.71455,111.84749847438022,111.58160152561979,76.09922355476182,82.03141222352454
2019-03-07T09:00:00Z,111.723,111.744,111.688,111.703,111.60084332800001,111.70980000000002,111.83389572898533,111.5857042710147,55.56699262308748,73.70752237968583
2019-03-07T10:00:00Z,111.703,111.712,111.65100000000001,111.65700000000001,111.61279272832002,111.70630000000003,111.8331934097311,111.57940659026896,24.72536645630412,52.130527544717744
2019-03-07T11:00:00Z,111.65700000000001,111.71000000000001,111.63000000000001,111.697,111.62402516462082,111.70470000000005,111.83100097943067,111.57839902056942,23.68351688065451,34.6586253200153
2019-03-07T12:00:00Z,111.697,111.80000000000001,111.69600000000001,111.741,111.63000000000001,111.70835000000004,111.8342846926248,111.58241530737527,36.244242663504814,28.21770866682107
2019-03-07T13:00:00Z,111.741,111.858,111.705,111.721,111.63000000000001,111.70975000000003,111.83554217706491,111.58395782293515,48.20605435156104,36.044604631906715
2019-03-07T14:00:00Z,111.721,111.76100000000001,111.55600000000001,111.587,111.858,111.70145000000002,111.84115387190286,111.56174612809718,38.49043300368481,40.980243339583474
2019-03-07T15:00:00Z,111.587,111.632,111.527,111.533,111.858,111.6881,111.8437777519956,111.53242224800441,17.32995672858482,34.675481361276816
2019-03-07T16:00:00Z,111.533,111.653,111.482,111.60300000000001,111.84476000000001,111.68055000000001,111.83798346798379,111.52311653201623,14.752813515944531,23.524401082737977
2019-03-07T17:00:00Z,111.60300000000001,111.63900000000001,111.498,111.625,111.82299440000001,111.67340000000002,111.82519015106276,111.52160984893727,24.00848492640039,18.697085056976505
2019-03-07T18:00:00Z,111.625,111.656,111.522,111.52600000000001,111.80253473600001,111.66470000000001,111.83539179085146,111.49400820914856,28.66112509214955,22.474141178164746
2019-03-07T19:00:00Z,111.52600000000001,111.599,111.50200000000001,111.521,111.78330265184002,111.65955000000004,111.84637959296921,111.47272040703086,25.405439105355025,26.025016374634916
2019-03-07T20:00:00Z,111.521,111.635,111.52000000000001,111.62700000000001,111.76522449272962,111.65975000000003,111.84634762006961,111.47315237993045,40.5059119185948,31.524158705366386
2019-03-07T21:00:00Z,111.62700000000001,111.7,111.554,111.56800000000001,111.74823102316584,111.65660000000005,111.84928886820302,111.46391113179709,46.80019726110774,37.570516095019116
2019-03-07T22:00:00Z,111.56800000000001,111.623,111.53500000000001,111.61200000000001,111.73225716177589,111.65385000000006,111.84793644154995,111.45976355845018,57.8474514118107,48.38452019717101
2019-03-07T23:00:00Z,111.61200000000001,111.65100000000001,111.578,111.643,111.71724173206934,111.65020000000007,111.84102976680298,111.45937023319716,53.807047371405055,52.81823201477442
2019-03-08T00:00:00Z,111.643,111.64800000000001,111.47500000000001,111.47500000000001,111.70312722814518,111.63995000000007,111.85225649250873,111.42764350749141,42.255892255892185,51.30346367970257
2019-03-08T01:00:00Z,111.47500000000001,111.51400000000001,111.44600000000001,111.501,111.68487704989356,111.62975000000009,111.85141398389342,111.40808601610675,30.955221506401298,42.33938704456611
2019-03-08T02:00:00Z,111.501,111.533,111.453,111.497,111.66098934490421,111.61725000000008,111.83944202673341,111.39505797326676,15.510530695855588,29.573881486049626
2019-03-08T03:00:00Z,111.497,111.498,111.343,111.39500000000001,111.63949041041379,111.59775000000009,111.82934214523118,111.366157854769,21.138236323561816,22.534662841939497
2019-03-08T04:00:00Z,111.39500000000001,111.40700000000001,111.22,111.241,111.60391156116413,111.57365000000009,111.86498236472316,111.28231763527701,15.555902573225259,17.401556530880818
2019-03-08T05:00:00Z,111.241,111.281,111.046,111.078,111.55016394260115,111.54240000000009,111.93010349477284,111.15469650522734,9.453500276103382,15.382546390963414
2019-03-08T06:00:00Z,111.078,111.10600000000001,110.952,111.084,111.46949771178497,111.51375000000007,111.96844280484696,111.05905719515319,11.39894439022184,12.136115746516758
2019-03-08T07:00:00Z,111.084,111.09400000000001,110.964,110.98400000000001,111.37634812366367,111.47810000000007,112.00346350503152,110.95273649496862,11.717032325132815,10.856492330485942
2019-03-08T08:00:00Z,110.98400000000001,111.10000000000001,110.98400000000001,111.02000000000001,111.29996546140421,111.44205000000007,112.00049901000136,110.88360098999877,14.508436677113082,12.54147113082251
2019-03-08T09:00:00Z,111.02000000000001,111.122,110.99900000000001,111.10000000000001,111.23733167835145,111.41100000000006,111.97499024805511,110.84700975194501,21.930221079159406,16.051896693801698
2019-03-08T10:00:00Z,111.10000000000001,111.17500000000001,111.09700000000001,111.167,111.1859719762482,111.39000000000006,111.95943283177014,110.82056716822997,52.11413781015932,29.517598522143867
