time,open,high,low,close,ParabolicSAR,Basis,Upper,Lower,%K,%D
2020-08-20T03:30:00Z,76.21,76.213,76.148,76.179,NaN,NaN,NaN,NaN,54.64638106259022,39.90473318197663
2020-08-20T04:00:00Z,76.179,76.18599999999999,76.149,76.181,NaN,NaN,NaN,NaN,71.28959257125418,55.418521341990214
2020-08-20T04:30:00Z,76.181,76.193,76.131,76.148,NaN,NaN,NaN,NaN,65.54934823091482,63.828440621586616
2020-08-20T05:00:00Z,76.148,76.158,76.09299999999999,76.11699999999999,NaN,NaN,NaN,NaN,47.696542790058324,61.51182786407599
2020-08-20T05:30:00Z,76.11699999999999,76.12599999999999,76.027,76.08999999999999,NaN,NaN,NaN,NaN,34.964519001986076,49.40347000765328
2020-08-20T06:00:00Z,76.08999999999999,76.119,76.063,76.09599999999999,NaN,NaN,NaN,NaN,30.942845716663488,37.867969169569506
2020-08-20T06:30:00Z,76.09599999999999,76.10199999999999,75.99199999999999,76.074,NaN,NaN,NaN,NaN,38.744417567554756,34.883927428734985
2020-08-20T07:00:00Z,76.074,76.149,76.047,76.139,NaN,NaN,NaN,NaN,56.97216727606706,42.21981018676198
2020-08-20T07:30:00Z,76.139,76.145,76.023,76.03,NaN,NaN,NaN,NaN,51.18468614134088,48.96709032832111
2020-08-20T08:00:00Z,76.03,76.042,75.773,75.804,NaN,NaN,NaN,NaN,40.33423979152936,49.49703106964599
2020-08-20T08:30:00Z,75.804,75.84899999999999,75.76299999999999,75.815,NaN,NaN,NaN,NaN,15.3066683659319,35.608531432934264
2020-08-20T09:00:00Z,75.815,75.90299999999999,75.783,75.815,NaN,NaN,NaN,NaN,11.729228677471474,22.456712278311127
2020-08-20T09:30:00Z,75.815,75.868,75.78399999999999,75.83,NaN,NaN,NaN,NaN,14.827424065685868,13.954440369696632
2020-08-20T10:00:00Z,75.83,75.92099999999999,75.82799999999999,75.916,NaN,NaN,NaN,NaN,28.616493094600667,18.39104861258622
2020-08-20T10:30:00Z,75.916,75.954,75.85199999999999,75.937,NaN,NaN,NaN,NaN,54.492484377639954,32.645467179309044
2020-08-20T11:00:00Z,75.937,75.944,75.838,75.907,NaN,NaN,NaN,NaN,72.81760200008426,51.975526490775174
2020-08-20T11:30:00Z,75.907,75.911,75.814,75.84299999999999,NaN,NaN,NaN,NaN,66.10665955859093,64.4722486454386
2020-08-20T12:00:00Z,75.84299999999999,75.85499999999999,75.785,75.798,NaN,NaN,NaN,NaN,38.304269976096954,59.0761771782576
2020-08-20T12:30:00Z,75.798,75.832,75.708,75.723,NaN,NaN,NaN,NaN,16.165250340286523,40.19205995832502
2020-08-20T13:00:00Z,75.723,75.765,75.63499999999999,75.639,NaN,NaN,NaN,NaN,5.028122349932922,19.832547555439014
2020-08-20T13:30:00Z,75.639,75.78399999999999,75.609,75.78,NaN,NaN,NaN,NaN,21.33819197126004,14.177188220493377
2020-08-20T14:00:00Z,75.78,75.87299999999999,75.737,75.838,NaN,NaN,NaN,NaN,48.21981306019845,24.86204246046402
2020-08-20T14:30:00Z,75.838,75.941,75.816,75.886,NaN,NaN,NaN,NaN,75.59955857949139,48.38585453698351
2020-08-20T15:00:00Z,75.886,75.889,75.807,75.856,NaN,NaN,NaN,NaN,81.52458318120863,68.4479849402997
2020-08-20T15:30:00Z,75.856,75.967,75.838,75.947,NaN,NaN,NaN,NaN,84.08157770747692,80.40190648939252
2020-08-20T16:00:00Z,75.947,76.00099999999999,75.929,75.996,NaN,NaN,NaN,NaN,88.97235292957856,84.85950460608825
2020-08-20T16:30:00Z,75.996,76.006,75.92699999999999,75.975,NaN,NaN,NaN,NaN,92.31385966001748,88.45593009902454
2020-08-20T17:00:00Z,75.975,76.039,75.97399999999999,75.991,NaN,NaN,NaN,NaN,87.27950532880253,89.52190597279973
2020-08-20T17:30:00Z,75.991,76.07499999999999,75.991,76.047,NaN,NaN,NaN,NaN,83.97270312959579,87.85535603947214
2020-08-20T18:00:00Z,76.047,76.106,76.047,76.074,NaN,NaN,NaN,NaN,83.20630128798727,84.8195032487954
2020-08-20T18:30:00Z,76.074,76.104,76,76.062,NaN,NaN,NaN,NaN,81.9091844832621,83.02939630028193
2020-08-20T19:00:00Z,76.062,76.13199999999999,76.056,76.11,NaN,NaN,NaN,NaN,81.20594960281278,82.10714512468759
2020-08-20T19:30:00Z,76.11,76.15599999999999,76.079,76.152,NaN,NaN,NaN,NaN,86.35690045208877,83.15734484605476
2020-08-20T20:00:00Z,76.152,76.17399999999999,76.08699999999999,76.106,NaN,NaN,NaN,NaN,81.52374905758035,83.0288663708275
2020-08-20T20:30:00Z,76.106,76.13,76.076,76.083,NaN,NaN,NaN,NaN,68.73214907697846,78.87093286221607
2020-08-20T21:00:00Z,76.083,76.08999999999999,75.98899999999999,76.064,NaN,NaN,NaN,NaN,49.72041006523796,66.65876939993247
2020-08-20T21:30:00Z,76.064,76.109,76.03,76.071,NaN,NaN,NaN,NaN,44.18867143005244,54.21374352408983
2020-08-20T22:00:00Z,76.071,76.127,76.071,76.11399999999999,NaN,NaN,NaN,NaN,50.81081081081184,48.23996410203429
2020-08-20T22:30:00Z,76.11399999999999,76.13799999999999,76.106,76.124,NaN,NaN,NaN,NaN,67.49863957917813,54.16604060668103
2020-08-20T23:00:00Z,76.124,76.14,76.07499999999999,76.12299999999999,NaN,NaN,NaN,NaN,82.30443875583504,66.87129638194189
2020-08-20T23:30:00Z,76.12299999999999,76.17099999999999,76.103,76.12599999999999,NaN,NaN,NaN,NaN,82.47695169430462,77.42667667643948
2020-08-21T00:00:00Z,76.12599999999999,76.27499999999999,76.116,76.166,NaN,NaN,NaN,NaN,67.79848522941825,77.52662522651953
2020-08-21T00:30:00Z,76.166,76.202,76.119,76.188,NaN,NaN,NaN,NaN,57.0512446113207,69.10889384501475
2020-08-21T01:00:00Z,76.188,76.198,76.086,76.095,NaN,NaN,NaN,NaN,37.68954248366385,54.17975744146782
2020-08-21T01:30:00Z,76.095,76.176,76.068,76.11,NaN,NaN,NaN,NaN,28.92995169082514,41.22357959527012
2020-08-21T02:00:00Z,76.11,76.143,76.06099999999999,76.063,NaN,NaN,NaN,NaN,10.408144837242046,25.675879670577235
2020-08-21T02:30:00Z,76.063,76.107,76.04599999999999,76.089,NaN,NaN,NaN,NaN,16.262845691942257,18.53364740667004
2020-08-21T03:00:00Z,76.089,76.116,76.085,76.089,NaN,NaN,NaN,NaN,18.929385229192047,15.200125252792342
2020-08-21T03:30:00Z,76.089,76.107,76.048,76.07,NaN,NaN,NaN,NaN,24.771704903285706,19.987978608140228
2020-08-21T04:00:00Z,76.07,76.095,76.02199999999999,76.045,NaN,NaN,NaN,NaN,21.91975886952284,21.87361633400042
2020-08-21T04:30:00Z,76.045,76.062,76.02,76.05199999999999,NaN,NaN,NaN,NaN,23.601045419227464,23.43083639734556
2020-08-21T05:00:00Z,76.05199999999999,76.08399999999999,76.023,76.054,NaN,NaN,NaN,NaN,29.252754820938737,24.924519703229905
2020-08-21T05:30:00Z,76.054,76.076,76.017,76.051,NaN,NaN,NaN,NaN,35.50925925926075,29.45435316647588
2020-08-21T06:00:00Z,76.051,76.068,75.987,76.002,NaN,NaN,NaN,NaN,29.027777777780912,31.263263952660356
2020-08-21T06:30:00Z,76.002,76.015,75.93299999999999,75.948,NaN,NaN,NaN,NaN,20.533480500369617,28.35683917913732
2020-08-21T07:00:00Z,75.948,75.966,75.81,75.86699999999999,NaN,NaN,NaN,NaN,14.875194477117205,21.47881758508947
2020-08-21T07:30:00Z,75.86699999999999,75.93299999999999,75.821,75.89699999999999,NaN,NaN,NaN,NaN,21.147820486584312,18.852165154690606
2020-08-21T08:00:00Z,75.89699999999999,75.89699999999999,75.746,75.761,NaN,NaN,NaN,NaN,19.389357239494355,18.47079073439885
2020-08-21T08:30:00Z,75.761,75.785,75.661,75.776,NaN,NaN,NaN,NaN,23.28367590555686,21.273617877212065
2020-08-21T09:00:00Z,75.776,75.859,75.747,75.85199999999999,NaN,NaN,NaN,NaN,33.255737206350055,25.30959011713398
2020-08-21T09:30:00Z,75.85199999999999,75.923,75.82499999999999,75.89,NaN,NaN,NaN,NaN,59.76666766549098,38.768693592466185
2020-08-21T10:00:00Z,75.89,75.901,75.78999999999999,75.804,NaN,NaN,NaN,NaN,67.13142665400517,53.38461050861563
2020-08-21T10:30:00Z,75.804,75.90599999999999,75.78999999999999,75.90599999999999,NaN,NaN,NaN,NaN,77.42759317467375,68.10856249805686
2020-08-21T11:00:00Z,75.90599999999999,75.92,75.839,75.89,NaN,NaN,NaN,NaN,76.44720101781003,73.66874028216321
2020-08-21T11:30:00Z,75.89,75.911,75.735,75.744,NaN,NaN,NaN,NaN,59.84956147474251,71.24145188907566
2020-08-21T12:00:00Z,75.744,75.818,75.717,75.792,NaN,NaN,NaN,NaN,40.994348950144875,59.097037147566034
2020-08-21T12:30:00Z,75.792,75.819,75.717,75.747,NaN,NaN,NaN,NaN,18.837123991196055,39.8936781386947
2020-08-21T13:00:00Z,75.747,75.815,75.67399999999999,75.77,NaN,NaN,NaN,NaN,30.249509391645763,30.02699411099579
2020-08-21T13:30:00Z,75.77,75.806,75.713,75.738,NaN,NaN,NaN,NaN,26.935644925446454,25.34075943609632
2020-08-21T14:00:00Z,75.738,75.829,75.707,75.783,NaN,NaN,NaN,NaN,45.4503967661176,34.21185036107017
2020-08-21T14:30:00Z,75.783,75.868,75.711,75.81099999999999,NaN,NaN,NaN,NaN,55.981785585160196,42.78927575890831
2020-08-21T15:00:00Z,75.81099999999999,75.86399999999999,75.75999999999999,75.841,NaN,NaN,NaN,NaN,75.67453719099989,59.03557318075946
2020-08-21T15:30:00Z,75.841,75.853,75.738,75.759,NaN,NaN,NaN,NaN,62.99972252459994,64.88534843358691
2020-08-21T16:00:00Z,75.759,75.78099999999999,75.696,75.698,NaN,NaN,NaN,NaN,39.84780052348043,59.50735341302698
2020-08-21T16:30:00Z,75.698,75.725,75.64699999999999,75.676,NaN,NaN,NaN,NaN,15.527699763114478,39.45840760373185
2020-08-21T17:00:00Z,75.676,75.71499999999999,75.64699999999999,75.65899999999999,NaN,NaN,NaN,NaN,6.6049721868092535,20.66015749113495
2020-08-21T17:30:00Z,75.65899999999999,75.68299999999999,75.63,75.655,NaN,NaN,NaN,NaN,9.954296064865732,10.695656004930052
2020-08-21T18:00:00Z,75.655,75.701,75.648,75.697,NaN,NaN,NaN,NaN,20.37052572534984,12.309931325675175
2020-08-21T18:30:00Z,75.697,75.814,75.695,75.774,NaN,NaN,NaN,NaN,44.614164274740006,24.979662021652093
2020-08-21T19:00:00Z,75.774,75.842,75.75999999999999,75.827,NaN,NaN,NaN,NaN,71.85208626475516,45.61225875494856
2020-08-21T19:30:00Z,75.827,75.842,75.798,75.81099999999999,NaN,NaN,NaN,NaN,85.52091878589023,67.32905644179537
2020-08-21T20:00:00Z,75.81099999999999,75.842,75.795,75.838,NaN,NaN,NaN,NaN,92.08001037411456,83.15100514158688
2020-08-21T20:30:00Z,75.838,75.838,75.70899999999999,75.74499999999999,NaN,NaN,NaN,NaN,72.44303608754358,83.34798841584968
2020-08-23T21:00:00Z,75.78,75.789,75.613,75.71799999999999,NaN,NaN,NaN,NaN,59.26775938544747,74.59693528236876
2020-08-23T21:30:00Z,75.71799999999999,75.765,75.695,75.73599999999999,NaN,NaN,NaN,NaN,44.52564140648571,58.74547895982582
2020-08-23T22:00:00Z,75.73599999999999,75.85499999999999,75.72099999999999,75.84599999999999,NaN,NaN,NaN,NaN,65.28143683760679,56.35827920984688
2020-08-23T22:30:00Z,75.84599999999999,75.90599999999999,75.823,75.899,NaN,NaN,NaN,NaN,82.5345678767516,64.1138820402816
2020-08-23T23:00:00Z,75.899,75.907,75.841,75.874,NaN,NaN,NaN,NaN,94.22247448044224,80.67949306493377
2020-08-23T23:30:00Z,75.874,75.892,75.798,75.80199999999999,NaN,NaN,NaN,NaN,78.95270993966544,85.23658409895332
2020-08-24T00:00:00Z,75.80199999999999,75.851,75.74499999999999,75.78,NaN,NaN,NaN,NaN,56.9892128082729,76.72146574279375
2020-08-24T00:30:00Z,75.78,75.819,75.719,75.734,NaN,NaN,NaN,NaN,30.05695054166438,55.33295776320114
2020-08-24T01:00:00Z,75.734,75.88,75.725,75.848,NaN,NaN,NaN,NaN,36.10539159612806,41.05051831535534
2020-08-24T01:30:00Z,75.848,75.87599999999999,75.789,75.869,NaN,NaN,NaN,NaN,54.43364899766443,40.19866371181918
2020-08-24T02:00:00Z,75.869,75.899,75.848,75.886,NaN,NaN,NaN,NaN,82.70000045550431,57.74634701643249
2020-08-24T02:30:00Z,75.886,75.898,75.817,75.83099999999999,NaN,NaN,NaN,NaN,80.5684007707108,72.56735007462673
2020-08-24T03:00:00Z,75.83099999999999,75.877,75.824,75.866,NaN,NaN,NaN,NaN,78.67816091953733,80.64885404858437
2020-08-24T03:30:00Z,75.866,75.866,75.801,75.848,NaN,NaN,NaN,NaN,65.6310228723995,74.9591948542161
2020-08-24T04:00:00Z,75.848,75.889,75.82799999999999,75.87299999999999,NaN,NaN,NaN,NaN,69.3800780500242,71.22975394732056
2020-08-24T04:30:00Z,75.87299999999999,75.895,75.812,75.833,NaN,NaN,NaN,NaN,53.36514737103324,62.79208276448586
2020-08-24T05:00:00Z,75.833,75.881,75.829,75.86099999999999,NaN,NaN,NaN,NaN,56.76295523692399,59.83606021932737
2020-08-24T05:30:00Z,75.86099999999999,75.952,75.86099999999999,75.944,NaN,NaN,NaN,NaN,63.840488236883516,57.98953028161381
2020-08-24T06:00:00Z,75.944,75.973,75.914,75.96199999999999,NaN,NaN,NaN,NaN,83.8998252841169,68.1677562526417
2020-08-24T06:30:00Z,75.96199999999999,75.973,75.901,75.958,NaN,NaN,NaN,NaN,92.8509728106604,80.19709544388716
2020-08-24T07:00:00Z,75.958,76.023,75.931,75.949,NaN,NaN,NaN,NaN,81.90220059336859,86.21766622938219
2020-08-24T07:30:00Z,75.949,76.05,75.934,76.04899999999999,NaN,NaN,NaN,NaN,84.0032664625516,86.25214662219376
2020-08-24T08:00:00Z,76.04899999999999,76.04899999999999,75.97699999999999,75.999,NaN,NaN,NaN,NaN,75.69946055150875,80.5349758691432
2020-08-24T08:30:00Z,75.999,76.05799999999999,75.96799999999999,75.979,NaN,NaN,NaN,NaN,71.64141340461846,77.11471347289317
2020-08-24T09:00:00Z,75.979,76.048,75.96499999999999,76.021,NaN,NaN,NaN,NaN,62.10649415841572,69.81578937151453
2020-08-24T09:30:00Z,76.021,76.038,75.969,75.98899999999999,NaN,NaN,NaN,NaN,54.96750303479484,62.905136865943234
2020-08-24T10:00:00Z,75.98899999999999,76.042,75.961,76.03999999999999,NaN,NaN,NaN,NaN,65.55475980367716,60.87625233229613
2020-08-24T10:30:00Z,76.03999999999999,76.064,76.01899999999999,76.03399999999999,NaN,NaN,NaN,NaN,65.55730802883568,62.026523622436116
2020-08-24T11:00:00Z,76.03399999999999,76.07799999999999,76.01899999999999,76.073,NaN,NaN,NaN,NaN,82.68119370111104,71.26442051120819
2020-08-24T11:30:00Z,76.073,76.13799999999999,76.05,76.11399999999999,NaN,NaN,NaN,NaN,84.34698670012114,77.52849614335618
2020-08-24T12:00:00Z,76.11399999999999,76.148,76.06,76.095,NaN,NaN,NaN,NaN,84.60830923443179,83.87882987855488
2020-08-24T12:30:00Z,76.095,76.143,76.073,76.121,NaN,NaN,NaN,NaN,79.05606647288552,82.67045413581303
2020-08-24T13:00:00Z,76.121,76.14999999999999,76.11099999999999,76.134,NaN,NaN,NaN,NaN,79.50459366484917,81.05632312405572
2020-08-24T13:30:00Z,76.134,76.137,75.919,75.92099999999999,NaN,NaN,NaN,NaN,55.90727594988336,71.48931202920625
2020-08-24T14:00:00Z,75.92099999999999,76.00699999999999,75.907,75.955,NaN,NaN,NaN,NaN,36.13504894251462,57.18230618574929
2020-08-24T14:30:00Z,75.955,75.963,75.887,75.91499999999999,NaN,NaN,NaN,NaN,10.421758372749705,34.15469442171613
2020-08-24T15:00:00Z,75.91499999999999,75.964,75.904,75.92,NaN,NaN,NaN,NaN,14.315667589853811,20.29082496837295
2020-08-24T15:30:00Z,75.92,75.98299999999999,75.916,75.969,NaN,NaN,NaN,NaN,18.664638783268217,14.467354915290814
2020-08-24T16:00:00Z,75.969,75.981,75.939,75.943,NaN,NaN,NaN,NaN,30.671398394592035,21.217234922571592
2020-08-24T16:30:00Z,75.943,75.949,75.91499999999999,75.94,NaN,NaN,NaN,NaN,44.89166666666717,31.409234614842713
2020-08-24T17:00:00Z,75.94,75.984,75.934,75.954,NaN,NaN,NaN,NaN,54.791666666667275,43.4515772426424
2020-08-24T17:30:00Z,75.954,75.972,75.928,75.95599999999999,NaN,NaN,NaN,NaN,59.042874396133065,52.908735909822745
2020-08-24T18:00:00Z,75.95599999999999,75.978,75.904,75.922,NaN,NaN,NaN,NaN,48.14009661835465,53.99154589371856
2020-08-24T18:30:00Z,75.922,75.928,75.85,75.878,NaN,NaN,NaN,NaN,34.271937414376715,47.15163614295505
2020-08-24T19:00:00Z,75.878,75.895,75.817,75.854,NaN,NaN,NaN,NaN,21.850403670274165,34.75414590100208
2020-08-24T19:30:00Z,75.854,75.92,75.84299999999999,75.916,NaN,NaN,NaN,NaN,34.84729808021222,30.323213054954607
2020-08-24T20:00:00Z,75.916,75.92099999999999,75.883,75.92099999999999,NaN,NaN,NaN,NaN,49.414215048165694,35.37063893288427
2020-08-24T20:30:00Z,75.92099999999999,75.925,75.872,75.887,NaN,NaN,NaN,NaN,63.050006528268824,49.10383988554915
2020-08-24T21:00:00Z,75.887,75.908,75.851,75.896,NaN,NaN,NaN,NaN,66.9358281677145,59.80001658138324
2020-08-24T21:30:00Z,75.896,75.932,75.89099999999999,75.916,NaN,NaN,NaN,NaN,72.74456104044269,67.5767985788089
2020-08-24T22:00:00Z,75.916,75.941,75.89399999999999,75.919,NaN,NaN,NaN,NaN,76.90872520460367,72.19637147092051
2020-08-24T22:30:00Z,75.919,75.935,75.89399999999999,75.93299999999999,NaN,NaN,NaN,NaN,82.89637952558637,77.51655525687781
2020-08-24T23:00:00Z,75.93299999999999,75.941,75.896,75.911,NaN,NaN,NaN,NaN,77.77777777777227,79.194294169321
2020-08-24T23:30:00Z,75.911,75.996,75.90899999999999,75.993,NaN,NaN,NaN,NaN,84.97354497354121,81.88256742563352
2020-08-25T00:00:00Z,75.993,75.99799999999999,75.86,75.95599999999999,NaN,NaN,NaN,NaN,77.79158040027475,80.18096771719632
2020-08-25T00:30:00Z,75.95599999999999,76.072,75.951,76.065,NaN,NaN,NaN,NaN,87.8020625805675,83.52239598479473
2020-08-25T01:00:00Z,76.065,76.095,76.01899999999999,76.076,NaN,NaN,NaN,NaN,86.05940807195475,83.88435035093256
2020-08-25T01:30:00Z,76.076,76.086,75.991,76.056,NaN,NaN,NaN,NaN,90.67242071457044,88.17796378903114
2020-08-25T02:00:00Z,76.056,76.066,75.964,75.99499999999999,NaN,NaN,NaN,NaN,77.58865248226702,84.77349375626432
2020-08-25T02:30:00Z,75.99499999999999,76.015,75.945,75.97699999999999,NaN,NaN,NaN,NaN,54.06146572103743,74.1075129726252
2020-08-25T03:00:00Z,75.97699999999999,75.984,75.908,75.964,NaN,NaN,NaN,NaN,36.24222196937804,55.964113390894404
2020-08-25T03:30:00Z,75.964,76.026,75.952,76.017,NaN,NaN,NaN,NaN,37.50527081789242,42.6029861694362
2020-08-25T04:00:00Z,76.017,76.053,76.003,76.01899999999999,NaN,NaN,NaN,NaN,53.811881225767415,42.51979133767953
2020-08-25T04:30:00Z,76.01899999999999,76.05199999999999,75.972,75.978,NaN,NaN,NaN,NaN,59.92166056069809,50.41293753478622
2020-08-25T05:00:00Z,75.978,76.008,75.945,75.999,NaN,NaN,NaN,NaN,60.429215771856434,58.05425251944089
2020-08-25T05:30:00Z,75.999,76.038,75.993,76.03099999999999,NaN,NaN,NaN,NaN,63.55470412941313,61.30186015398945
2020-08-25T06:00:00Z,76.03099999999999,76.121,76.02499999999999,76.089,NaN,NaN,NaN,NaN,74.73547737915375,66.23979909347467
2020-08-25T06:30:00Z,76.089,76.103,76.027,76.069,NaN,NaN,NaN,NaN,77.30078563411952,71.86365571422903
2020-08-25T07:00:00Z,76.069,76.173,76.048,76.118,NaN,NaN,NaN,NaN,76.0499734183958,76.02874547722325
2020-08-25T07:30:00Z,76.118,76.178,76.112,76.14099999999999,NaN,NaN,NaN,NaN,75.44391281233344,76.26489062161649
2020-08-25T08:00:00Z,76.14099999999999,76.176,76.082,76.11399999999999,NaN,NaN,NaN,NaN,71.34904254099001,74.28097625723998
2020-08-25T08:30:00Z,76.11399999999999,76.155,76.04899999999999,76.148,NaN,NaN,NaN,NaN,72.76746165721352,73.18680567017923
2020-08-25T09:00:00Z,76.148,76.244,76.14099999999999,76.24,NaN,NaN,NaN,NaN,78.75385621503683,74.29012013774702
2020-08-25T09:30:00Z,76.24,76.253,76.201,76.25,NaN,NaN,NaN,NaN,92.20701525643221,81.24277770956108
2020-08-25T10:00:00Z,76.25,76.39,76.24199999999999,76.381,NaN,NaN,NaN,NaN,97.94976641682956,89.63687929609978
2020-08-25T10:30:00Z,76.381,76.45599999999999,76.356,76.44,NaN,NaN,NaN,NaN,97.31963721527335,95.82547296284527
2020-08-25T11:00:00Z,76.44,76.494,76.375,76.393,NaN,NaN,NaN,NaN,88.27253395470598,94.5139791956032
2020-08-25T11:30:00Z,76.393,76.408,76.332,76.344,NaN,NaN,NaN,NaN,72.0874529342179,85.89320803473264
2020-08-25T12:00:00Z,76.344,76.357,76.261,76.348,NaN,NaN,NaN,NaN,54.0856849324498,71.48189060712478
2020-08-25T12:30:00Z,76.348,76.43299999999999,76.315,76.40299999999999,NaN,NaN,NaN,NaN,50.60438627430883,58.92584138032574
2020-08-25T13:00:00Z,76.40299999999999,76.455,76.362,76.423,NaN,NaN,NaN,NaN,57.51186502259455,54.067312076451294
2020-08-25T13:30:00Z,76.423,76.488,76.34599999999999,76.48299999999999,NaN,NaN,NaN,NaN,76.08981994415977,61.40202374702128
2020-08-25T14:00:00Z,76.48299999999999,76.49799999999999,76.38199999999999,76.481,NaN,NaN,NaN,NaN,86.71741934776976,73.43970143817494
2020-08-25T14:30:00Z,76.481,76.484,76.353,76.419,NaN,NaN,NaN,NaN,82.4849873801659,81.76407555736539
2020-08-25T15:00:00Z,76.419,76.48899999999999,76.34299999999999,76.365,NaN,NaN,NaN,NaN,54.617051233136124,74.60648598702416
2020-08-25T15:30:00Z,76.365,76.414,76.32499999999999,76.38799999999999,NaN,NaN,NaN,NaN,35.81344481703226,57.63849447677833
2020-08-25T16:00:00Z,76.38799999999999,76.405,76.29599999999999,76.3,NaN,NaN,NaN,NaN,17.52997712600107,35.98682439205671
2020-08-25T16:30:00Z,76.3,76.348,76.289,76.335,NaN,NaN,NaN,NaN,20.465460996966797,24.602960980000272
2020-08-25T17:00:00Z,76.335,76.368,76.324,76.34899999999999,NaN,NaN,NaN,NaN,18.32673267326562,18.774056932078057
2020-08-25T17:30:00Z,76.34899999999999,76.454,76.34599999999999,76.439,NaN,NaN,NaN,NaN,47.96969696969419,28.920630213309096
2020-08-25T18:00:00Z,76.439,76.521,76.42699999999999,76.491,NaN,NaN,NaN,NaN,69.32601880877532,45.20748281724527
2020-08-25T18:30:00Z,76.491,76.524,76.449,76.51899999999999,NaN,NaN,NaN,NaN,91.95013228395267,69.74861602080762
2020-08-25T19:00:00Z,76.51899999999999,76.54299999999999,76.48299999999999,76.529,NaN,NaN,NaN,NaN,92.84953729294757,84.70856279522542
2020-08-25T19:30:00Z,76.529,76.559,76.51299999999999,76.518,NaN,NaN,NaN,NaN,90.74360669017476,91.84775875569188
2020-08-25T20:00:00Z,76.518,76.557,76.493,76.529,NaN,NaN,NaN,NaN,83.87706897257458,89.1567376518992
2020-08-25T20:30:00Z,76.529,76.55799999999999,76.52,76.533,NaN,NaN,NaN,NaN,78.12917911509619,84.2499515926154
2020-08-25T21:00:00Z,76.533,76.539,76.45899999999999,76.484,NaN,NaN,NaN,NaN,59.54545454545657,73.850567544376
2020-08-25T21:30:00Z,76.484,76.529,76.46499999999999,76.526,NaN,NaN,NaN,NaN,56.12121212121466,64.59861526058937
2020-08-25T22:00:00Z,76.526,76.53699999999999,76.5,76.508,NaN,NaN,NaN,NaN,47.16498316498621,54.277216610552706
2020-08-25T22:30:00Z,76.508,76.533,76.487,76.49199999999999,NaN,NaN,NaN,NaN,49.94276094276281,51.07631874298812
2020-08-25T23:00:00Z,76.49199999999999,76.533,76.491,76.52499999999999,NaN,NaN,NaN,NaN,55.109427609425694,50.73905723905847
2020-08-25T23:30:00Z,76.52499999999999,76.655,76.524,76.58,NaN,NaN,NaN,NaN,58.78654970759916,54.612912753262776
2020-08-26T00:00:00Z,76.58,76.767,76.58,76.74199999999999,NaN,NaN,NaN,NaN,78.03258145363024,63.976186256885256
2020-08-26T00:30:00Z,76.74199999999999,76.75399999999999,76.622,76.652,NaN,NaN,NaN,NaN,70.1754385964913,68.99818991924046
2020-08-26T01:00:00Z,76.652,76.67999999999999,76.60799999999999,76.661,NaN,NaN,NaN,NaN,70.5314009661838,72.91314033876868
2020-08-26T01:30:00Z,76.661,76.747,76.642,76.71,NaN,NaN,NaN,NaN,65.68866140122223,68.79850032129934
2020-08-26T02:00:00Z,76.71,76.722,76.607,76.627,NaN,NaN,NaN,NaN,54.42370087155473,63.54792107965381
2020-08-26T02:30:00Z,76.627,76.66499999999999,76.566,76.579,NaN,NaN,NaN,NaN,36.19726444437632,52.103208905717985
